2019-02-19 17:56:20.568413,2019-02-19 17:56:40.453737,2019-02-19 17:56:41.591259
2019-02-19 17:56:20.584883,2019-02-19 17:56:40.472134,2019-02-19 17:56:41.633631
2019-02-19 17:56:20.578216,2019-02-19 17:56:40.463342,2019-02-19 17:56:41.652801
2019-02-19 17:56:20.585402,2019-02-19 17:56:40.472800,2019-02-19 17:56:41.702626
2019-02-19 17:56:20.572205,2019-02-19 17:56:40.457590,2019-02-19 17:56:41.727651
2019-02-19 17:56:20.569355,2019-02-19 17:56:40.454668,2019-02-19 17:56:41.776892
2019-02-19 17:56:20.569823,2019-02-19 17:56:40.455127,2019-02-19 17:56:41.784413
2019-02-19 17:56:20.579655,2019-02-19 17:56:40.464842,2019-02-19 17:56:41.798594
2019-02-19 17:56:20.584143,2019-02-19 17:56:40.465820,2019-02-19 17:56:41.831661
2019-02-19 17:56:20.587971,2019-02-19 17:56:40.475392,2019-02-19 17:56:41.850429
2019-02-19 17:56:20.658516,2019-02-19 17:56:40.550411,2019-02-19 17:56:41.882388
2019-02-19 17:56:20.601086,2019-02-19 17:56:40.482392,2019-02-19 17:56:41.884401
2019-02-19 17:56:20.567436,2019-02-19 17:56:40.452855,2019-02-19 17:56:41.932560
2019-02-19 17:56:20.588980,2019-02-19 17:56:40.476423,2019-02-19 17:56:41.933706
2019-02-19 17:56:20.570292,2019-02-19 17:56:40.455583,2019-02-19 17:56:41.935772
2019-02-19 17:56:20.577704,2019-02-19 17:56:40.462880,2019-02-19 17:56:41.937020
2019-02-19 17:56:20.566734,2019-02-19 17:56:40.452140,2019-02-19 17:56:42.021074
2019-02-19 17:56:20.571259,2019-02-19 17:56:40.456562,2019-02-19 17:56:42.051786
2019-02-19 17:56:20.660973,2019-02-19 17:56:40.587789,2019-02-19 17:56:42.079441
2019-02-19 17:56:20.586910,2019-02-19 17:56:40.474274,2019-02-19 17:56:42.132375
2019-02-19 17:56:20.571731,2019-02-19 17:56:40.457040,2019-02-19 17:56:42.143550
2019-02-19 17:56:20.658748,2019-02-19 17:56:40.550913,2019-02-19 17:56:42.178455
2019-02-19 17:56:20.661524,2019-02-19 17:56:40.600851,2019-02-19 17:56:42.241456
2019-02-19 17:56:20.576010,2019-02-19 17:56:40.461378,2019-02-19 17:56:42.288856
2019-02-19 17:56:20.567936,2019-02-19 17:56:40.453274,2019-02-19 17:56:42.352487
2019-02-19 17:56:20.693432,2019-02-19 17:56:40.668693,2019-02-19 17:56:42.360268
2019-02-19 17:56:20.661948,2019-02-19 17:56:40.602296,2019-02-19 17:56:42.403328
2019-02-19 17:56:20.660526,2019-02-19 17:56:40.586596,2019-02-19 17:56:42.409332
2019-02-19 17:56:20.691088,2019-02-19 17:56:40.667681,2019-02-19 17:56:42.475402
2019-02-19 17:56:20.768756,2019-02-19 17:56:40.756840,2019-02-19 17:56:42.476504
2019-02-19 17:56:20.660305,2019-02-19 17:56:40.586089,2019-02-19 17:56:42.483859
2019-02-19 17:56:20.769066,2019-02-19 17:56:40.757343,2019-02-19 17:56:42.497662
2019-02-19 17:56:20.692732,2019-02-19 17:56:40.668430,2019-02-19 17:56:42.511799
2019-02-19 17:56:20.659430,2019-02-19 17:56:40.553075,2019-02-19 17:56:43.113660
2019-02-19 17:56:20.707918,2019-02-19 17:56:40.668981,2019-02-19 17:56:43.202183
2019-02-19 17:56:20.786530,2019-02-19 17:56:41.022612,2019-02-19 17:56:43.203443
2019-02-19 17:56:20.774375,2019-02-19 17:56:40.970372,2019-02-19 17:56:43.207612
2019-02-19 17:56:20.602703,2019-02-19 17:56:40.484156,2019-02-19 17:56:43.245140
2019-02-19 17:56:20.783991,2019-02-19 17:56:41.020934,2019-02-19 17:56:43.278583
2019-02-19 17:56:20.769802,2019-02-19 17:56:40.785061,2019-02-19 17:56:43.285899
2019-02-19 17:56:20.601598,2019-02-19 17:56:40.483129,2019-02-19 17:56:43.332093
2019-02-19 17:56:20.661736,2019-02-19 17:56:40.601450,2019-02-19 17:56:43.350106
2019-02-19 17:56:21.789703,2019-02-19 17:56:41.080069,2019-02-19 17:56:43.391679
2019-02-19 17:56:21.789275,2019-02-19 17:56:41.079577,2019-02-19 17:56:43.493860
2019-02-19 17:56:20.770331,2019-02-19 17:56:40.785709,2019-02-19 17:56:43.495180
2019-02-19 17:56:20.769358,2019-02-19 17:56:40.783919,2019-02-19 17:56:43.496492
2019-02-19 17:56:21.794020,2019-02-19 17:56:42.096023,2019-02-19 17:56:43.529143
2019-02-19 17:56:20.690627,2019-02-19 17:56:40.666986,2019-02-19 17:56:43.566733
2019-02-19 17:56:20.711014,2019-02-19 17:56:40.755100,2019-02-19 17:56:43.589470
2019-02-19 17:56:20.576604,2019-02-19 17:56:40.461915,2019-02-19 17:56:44.013480
2019-02-19 17:56:20.657747,2019-02-19 17:56:40.548546,2019-02-19 17:56:44.014519
2019-02-19 17:56:20.771426,2019-02-19 17:56:40.787755,2019-02-19 17:56:44.015564
2019-02-19 17:56:20.709067,2019-02-19 17:56:40.670282,2019-02-19 17:56:44.016547
