2019-02-19 18:11:10.115417,2019-02-19 18:11:29.143074,2019-02-19 18:11:30.956376
2019-02-19 18:11:10.117165,2019-02-19 18:11:29.151299,2019-02-19 18:11:31.002634
2019-02-19 18:11:10.145065,2019-02-19 18:11:29.170885,2019-02-19 18:11:31.049622
2019-02-19 18:11:10.116520,2019-02-19 18:11:29.149602,2019-02-19 18:11:31.055315
2019-02-19 18:11:10.211703,2019-02-19 18:11:29.249325,2019-02-19 18:11:31.056689
2019-02-19 18:11:10.117676,2019-02-19 18:11:29.152322,2019-02-19 18:11:31.068653
2019-02-19 18:11:10.145769,2019-02-19 18:11:29.172902,2019-02-19 18:11:31.074838
2019-02-19 18:11:10.210959,2019-02-19 18:11:29.248576,2019-02-19 18:11:31.103925
2019-02-19 18:11:10.227888,2019-02-19 18:11:29.261179,2019-02-19 18:11:31.132559
2019-02-19 18:11:10.215558,2019-02-19 18:11:29.258661,2019-02-19 18:11:31.134294
2019-02-19 18:11:10.226105,2019-02-19 18:11:29.259488,2019-02-19 18:11:31.139946
2019-02-19 18:11:10.116736,2019-02-19 18:11:29.150261,2019-02-19 18:11:31.144021
2019-02-19 18:11:10.115633,2019-02-19 18:11:29.143593,2019-02-19 18:11:31.147547
2019-02-19 18:11:10.214225,2019-02-19 18:11:29.252007,2019-02-19 18:11:31.165478
2019-02-19 18:11:10.226560,2019-02-19 18:11:29.260005,2019-02-19 18:11:31.174550
2019-02-19 18:11:10.144110,2019-02-19 18:11:29.168988,2019-02-19 18:11:31.213825
2019-02-19 18:11:10.116289,2019-02-19 18:11:29.145203,2019-02-19 18:11:31.224567
2019-02-19 18:11:10.213973,2019-02-19 18:11:29.251791,2019-02-19 18:11:31.242450
2019-02-19 18:11:10.119253,2019-02-19 18:11:29.160504,2019-02-19 18:11:31.255837
2019-02-19 18:11:10.212842,2019-02-19 18:11:29.250499,2019-02-19 18:11:31.272048
2019-02-19 18:11:10.114312,2019-02-19 18:11:29.140576,2019-02-19 18:11:31.287191
2019-02-19 18:11:10.116060,2019-02-19 18:11:29.144652,2019-02-19 18:11:31.304438
2019-02-19 18:11:10.226343,2019-02-19 18:11:29.259749,2019-02-19 18:11:31.318246
2019-02-19 18:11:10.145543,2019-02-19 18:11:29.172321,2019-02-19 18:11:31.336920
2019-02-19 18:11:10.115191,2019-02-19 18:11:29.142583,2019-02-19 18:11:31.354157
2019-02-19 18:11:10.256771,2019-02-19 18:11:29.485106,2019-02-19 18:11:31.374606
2019-02-19 18:11:10.144563,2019-02-19 18:11:29.170372,2019-02-19 18:11:31.395441
2019-02-19 18:11:10.229015,2019-02-19 18:11:29.262266,2019-02-19 18:11:31.417407
2019-02-19 18:11:10.147224,2019-02-19 18:11:29.206901,2019-02-19 18:11:31.438463
2019-02-19 18:11:10.116948,2019-02-19 18:11:29.150781,2019-02-19 18:11:31.466436
2019-02-19 18:11:10.114742,2019-02-19 18:11:29.141518,2019-02-19 18:11:31.494875
2019-02-19 18:11:10.145994,2019-02-19 18:11:29.173541,2019-02-19 18:11:31.506615
2019-02-19 18:11:10.215087,2019-02-19 18:11:29.252660,2019-02-19 18:11:31.531861
2019-02-19 18:11:10.143441,2019-02-19 18:11:29.161587,2019-02-19 18:11:31.554587
2019-02-19 18:11:10.117414,2019-02-19 18:11:29.151814,2019-02-19 18:11:31.578031
2019-02-19 18:11:10.146222,2019-02-19 18:11:29.203714,2019-02-19 18:11:31.606143
2019-02-19 18:11:10.143667,2019-02-19 18:11:29.162091,2019-02-19 18:11:31.636001
2019-02-19 18:11:10.241856,2019-02-19 18:11:29.335351,2019-02-19 18:11:31.654921
2019-02-19 18:11:10.253583,2019-02-19 18:11:29.464093,2019-02-19 18:11:31.706110
2019-02-19 18:11:10.210675,2019-02-19 18:11:29.248321,2019-02-19 18:11:31.712632
2019-02-19 18:11:10.245371,2019-02-19 18:11:29.462990,2019-02-19 18:11:31.734663
2019-02-19 18:11:10.212630,2019-02-19 18:11:29.250249,2019-02-19 18:11:31.747776
2019-02-19 18:11:10.328996,2019-02-19 18:11:29.487542,2019-02-19 18:11:31.766635
2019-02-19 18:11:10.225473,2019-02-19 18:11:29.258896,2019-02-19 18:11:31.822240
2019-02-19 18:11:10.240842,2019-02-19 18:11:29.334333,2019-02-19 18:11:31.826189
2019-02-19 18:11:10.242843,2019-02-19 18:11:29.336522,2019-02-19 18:11:31.832318
2019-02-19 18:11:10.118343,2019-02-19 18:11:29.153951,2019-02-19 18:11:31.854279
2019-02-19 18:11:10.329450,2019-02-19 18:11:29.505532,2019-02-19 18:11:31.899480
2019-02-19 18:11:10.253251,2019-02-19 18:11:29.463775,2019-02-19 18:11:31.918083
2019-02-19 18:11:10.118557,2019-02-19 18:11:29.158698,2019-02-19 18:11:31.965265
2019-02-19 18:11:11.424531,2019-02-19 18:11:30.604954,2019-02-19 18:11:31.998117
2019-02-19 18:11:10.113867,2019-02-19 18:11:29.139836,2019-02-19 18:11:32.022744
2019-02-19 18:11:10.117886,2019-02-19 18:11:29.152835,2019-02-19 18:11:32.054636
2019-02-19 18:11:10.252878,2019-02-19 18:11:29.463318,2019-02-19 18:11:32.071956
2019-02-19 18:11:10.211938,2019-02-19 18:11:29.249561,2019-02-19 18:11:32.142006
2019-02-19 18:11:10.328767,2019-02-19 18:11:29.486858,2019-02-19 18:11:32.163142
2019-02-19 18:11:11.341897,2019-02-19 18:11:30.520291,2019-02-19 18:11:32.191653
2019-02-19 18:11:10.118094,2019-02-19 18:11:29.153366,2019-02-19 18:11:32.211152
2019-02-19 18:11:10.114956,2019-02-19 18:11:29.142024,2019-02-19 18:11:32.248108
2019-02-19 18:11:10.119001,2019-02-19 18:11:29.159960,2019-02-19 18:11:32.269099
2019-02-19 18:11:10.243891,2019-02-19 18:11:29.337932,2019-02-19 18:11:32.301174
2019-02-19 18:11:10.229691,2019-02-19 18:11:29.333075,2019-02-19 18:11:32.320016
2019-02-19 18:11:10.213490,2019-02-19 18:11:29.251354,2019-02-19 18:11:32.361788
2019-02-19 18:11:10.328266,2019-02-19 18:11:29.486254,2019-02-19 18:11:32.379414
2019-02-19 18:11:10.213271,2019-02-19 18:11:29.251124,2019-02-19 18:11:32.384584
2019-02-19 18:11:10.254446,2019-02-19 18:11:29.465042,2019-02-19 18:11:32.397031
2019-02-19 18:11:10.229954,2019-02-19 18:11:29.333610,2019-02-19 18:11:32.426123
2019-02-19 18:11:10.114518,2019-02-19 18:11:29.141003,2019-02-19 18:11:32.469176
2019-02-19 18:11:10.228353,2019-02-19 18:11:29.261623,2019-02-19 18:11:32.470739
2019-02-19 18:11:10.214832,2019-02-19 18:11:29.252433,2019-02-19 18:11:32.480851
2019-02-19 18:11:10.255100,2019-02-19 18:11:29.483547,2019-02-19 18:11:32.484083
2019-02-19 18:11:10.228123,2019-02-19 18:11:29.261413,2019-02-19 18:11:32.486098
2019-02-19 18:11:10.214457,2019-02-19 18:11:29.252216,2019-02-19 18:11:32.494383
2019-02-19 18:11:10.213054,2019-02-19 18:11:29.250828,2019-02-19 18:11:32.573710
2019-02-19 18:11:10.227005,2019-02-19 18:11:29.260454,2019-02-19 18:11:32.575673
2019-02-19 18:11:10.230196,2019-02-19 18:11:29.334007,2019-02-19 18:11:32.585229
2019-02-19 18:11:10.255825,2019-02-19 18:11:29.484170,2019-02-19 18:11:32.586729
2019-02-19 18:11:11.426438,2019-02-19 18:11:30.606854,2019-02-19 18:11:32.639098
2019-02-19 18:11:10.254203,2019-02-19 18:11:29.464712,2019-02-19 18:11:32.640263
2019-02-19 18:11:10.144323,2019-02-19 18:11:29.169794,2019-02-19 18:11:32.644915
2019-02-19 18:11:10.211468,2019-02-19 18:11:29.249014,2019-02-19 18:11:32.647124
2019-02-19 18:11:10.145323,2019-02-19 18:11:29.171585,2019-02-19 18:11:32.650056
2019-02-19 18:11:11.381473,2019-02-19 18:11:30.574652,2019-02-19 18:11:32.662894
2019-02-19 18:11:11.352472,2019-02-19 18:11:30.522072,2019-02-19 18:11:32.707917
2019-02-19 18:11:11.408203,2019-02-19 18:11:30.603671,2019-02-19 18:11:32.710733
2019-02-19 18:11:11.342765,2019-02-19 18:11:30.521764,2019-02-19 18:11:32.748764
2019-02-19 18:11:10.328534,2019-02-19 18:11:29.486549,2019-02-19 18:11:32.755826
2019-02-19 18:11:10.244346,2019-02-19 18:11:29.462039,2019-02-19 18:11:32.825378
2019-02-19 18:11:10.253868,2019-02-19 18:11:29.464429,2019-02-19 18:11:32.865286
2019-02-19 18:11:10.241245,2019-02-19 18:11:29.334718,2019-02-19 18:11:32.866278
2019-02-19 18:11:10.243556,2019-02-19 18:11:29.336825,2019-02-19 18:11:32.869968
2019-02-19 18:11:10.229227,2019-02-19 18:11:29.262485,2019-02-19 18:11:32.871089
2019-02-19 18:11:10.227619,2019-02-19 18:11:29.260938,2019-02-19 18:11:32.872352
2019-02-19 18:11:10.225833,2019-02-19 18:11:29.259157,2019-02-19 18:11:32.873521
2019-02-19 18:11:11.341422,2019-02-19 18:11:30.519574,2019-02-19 18:11:32.896668
2019-02-19 18:11:10.147796,2019-02-19 18:11:29.247881,2019-02-19 18:11:32.966645
2019-02-19 18:11:11.354598,2019-02-19 18:11:30.530020,2019-02-19 18:11:32.969075
2019-02-19 18:11:10.143902,2019-02-19 18:11:29.162730,2019-02-19 18:11:32.971578
2019-02-19 18:11:10.213744,2019-02-19 18:11:29.251566,2019-02-19 18:11:32.979753
2019-02-19 18:11:10.146485,2019-02-19 18:11:29.204549,2019-02-19 18:11:32.983269
2019-02-19 18:11:10.146748,2019-02-19 18:11:29.205453,2019-02-19 18:11:33.009072
2019-02-19 18:11:11.425538,2019-02-19 18:11:30.605682,2019-02-19 18:11:33.026307
2019-02-19 18:11:11.341187,2019-02-19 18:11:30.519206,2019-02-19 18:11:33.044560
2019-02-19 18:11:10.215336,2019-02-19 18:11:29.258322,2019-02-19 18:11:33.091500
2019-02-19 18:11:11.356178,2019-02-19 18:11:30.532243,2019-02-19 18:11:33.093655
2019-02-19 18:11:10.242348,2019-02-19 18:11:29.335934,2019-02-19 18:11:33.101979
2019-02-19 18:11:10.255555,2019-02-19 18:11:29.483905,2019-02-19 18:11:33.121702
2019-02-19 18:11:11.338637,2019-02-19 18:11:30.511078,2019-02-19 18:11:33.139949
2019-02-19 18:11:11.404391,2019-02-19 18:11:30.582674,2019-02-19 18:11:33.161303
2019-02-19 18:11:11.408715,2019-02-19 18:11:30.604288,2019-02-19 18:11:33.176609
2019-02-19 18:11:11.340156,2019-02-19 18:11:30.518078,2019-02-19 18:11:33.197988
2019-02-19 18:11:10.241568,2019-02-19 18:11:29.335042,2019-02-19 18:11:33.366918
2019-02-19 18:11:11.340828,2019-02-19 18:11:30.518962,2019-02-19 18:11:33.368163
2019-02-19 18:11:11.406442,2019-02-19 18:11:30.585628,2019-02-19 18:11:33.369300
2019-02-19 18:11:10.329230,2019-02-19 18:11:29.505137,2019-02-19 18:11:33.435033
2019-02-19 18:11:11.341658,2019-02-19 18:11:30.520007,2019-02-19 18:11:33.443377
2019-02-19 18:11:10.254667,2019-02-19 18:11:29.465390,2019-02-19 18:11:33.444770
2019-02-19 18:11:11.381176,2019-02-19 18:11:30.574368,2019-02-19 18:11:33.510448
2019-02-19 18:11:11.380364,2019-02-19 18:11:30.573445,2019-02-19 18:11:33.580500
2019-02-19 18:11:10.257307,2019-02-19 18:11:29.485743,2019-02-19 18:11:33.582201
2019-02-19 18:11:11.338198,2019-02-19 18:11:30.510413,2019-02-19 18:11:33.583450
2019-02-19 18:11:11.354365,2019-02-19 18:11:30.529596,2019-02-19 18:11:33.584447
2019-02-19 18:11:10.242095,2019-02-19 18:11:29.335641,2019-02-19 18:11:33.585569
2019-02-19 18:11:12.540199,2019-02-19 18:11:32.113474,2019-02-19 18:11:33.586657
