2019-02-19 15:49:48.986539,2019-02-19 15:50:08.416303,2019-02-19 15:50:09.363072
2019-02-19 15:49:49.048311,2019-02-19 15:50:08.433124,2019-02-19 15:50:09.430802
2019-02-19 15:49:48.990313,2019-02-19 15:50:08.421958,2019-02-19 15:50:09.469116
2019-02-19 15:49:48.956285,2019-02-19 15:50:08.412314,2019-02-19 15:50:09.494635
2019-02-19 15:49:49.008587,2019-02-19 15:50:08.424415,2019-02-19 15:50:09.519705
2019-02-19 15:49:48.964543,2019-02-19 15:50:08.414997,2019-02-19 15:50:09.537439
2019-02-19 15:49:48.955402,2019-02-19 15:50:08.411899,2019-02-19 15:50:09.549273
2019-02-19 15:49:48.954702,2019-02-19 15:50:08.411492,2019-02-19 15:50:09.578302
2019-02-19 15:49:48.962393,2019-02-19 15:50:08.414049,2019-02-19 15:50:09.580399
2019-02-19 15:49:49.005665,2019-02-19 15:50:08.422411,2019-02-19 15:50:09.629018
2019-02-19 15:49:49.078090,2019-02-19 15:50:08.435073,2019-02-19 15:50:09.637680
2019-02-19 15:49:49.019485,2019-02-19 15:50:08.425299,2019-02-19 15:50:09.647148
2019-02-19 15:49:49.190909,2019-02-19 15:50:08.457293,2019-02-19 15:50:09.680594
2019-02-19 15:49:49.022250,2019-02-19 15:50:08.431347,2019-02-19 15:50:09.690029
2019-02-19 15:49:49.222912,2019-02-19 15:50:08.482410,2019-02-19 15:50:10.036134
2019-02-19 15:49:48.961682,2019-02-19 15:50:08.413842,2019-02-19 15:50:10.037251
2019-02-19 15:49:49.044703,2019-02-19 15:50:08.431788,2019-02-19 15:50:10.120917
2019-02-19 15:49:49.006160,2019-02-19 15:50:08.422643,2019-02-19 15:50:10.158232
2019-02-19 15:49:48.965545,2019-02-19 15:50:08.415435,2019-02-19 15:50:10.190930
2019-02-19 15:49:48.959625,2019-02-19 15:50:08.413395,2019-02-19 15:50:10.213033
2019-02-19 15:49:49.189519,2019-02-19 15:50:08.456005,2019-02-19 15:50:10.236079
2019-02-19 15:49:48.962892,2019-02-19 15:50:08.414265,2019-02-19 15:50:10.288315
2019-02-19 15:49:49.225201,2019-02-19 15:50:08.550378,2019-02-19 15:50:10.327356
2019-02-19 15:49:49.007636,2019-02-19 15:50:08.423274,2019-02-19 15:50:10.328580
2019-02-19 15:49:49.047824,2019-02-19 15:50:08.432896,2019-02-19 15:50:10.340701
2019-02-19 15:49:49.007143,2019-02-19 15:50:08.423055,2019-02-19 15:50:10.382751
2019-02-19 15:49:48.959044,2019-02-19 15:50:08.413170,2019-02-19 15:50:10.421509
2019-02-19 15:49:49.222378,2019-02-19 15:50:08.481768,2019-02-19 15:50:10.447074
2019-02-19 15:49:49.191515,2019-02-19 15:50:08.457857,2019-02-19 15:50:10.498211
2019-02-19 15:49:48.988499,2019-02-19 15:50:08.421275,2019-02-19 15:50:10.501358
2019-02-19 15:49:49.048835,2019-02-19 15:50:08.433393,2019-02-19 15:50:10.502733
2019-02-19 15:49:49.190564,2019-02-19 15:50:08.457002,2019-02-19 15:50:10.513661
2019-02-19 15:49:49.076535,2019-02-19 15:50:08.434850,2019-02-19 15:50:10.550117
2019-02-19 15:49:48.955820,2019-02-19 15:50:08.412090,2019-02-19 15:50:10.558983
2019-02-19 15:49:49.224060,2019-02-19 15:50:08.483748,2019-02-19 15:50:10.569454
2019-02-19 15:49:48.985966,2019-02-19 15:50:08.416075,2019-02-19 15:50:10.585123
2019-02-19 15:49:49.118221,2019-02-19 15:50:08.454797,2019-02-19 15:50:10.609976
2019-02-19 15:49:49.193564,2019-02-19 15:50:08.480552,2019-02-19 15:50:10.639891
