2019-02-23 00:18:00.729812,2019-02-23 00:18:19.503400,2019-02-23 00:18:23.114721
2019-02-23 00:18:00.717485,2019-02-23 00:18:19.491791,2019-02-23 00:18:23.237951
2019-02-23 00:18:00.727693,2019-02-23 00:18:19.497576,2019-02-23 00:18:23.238953
2019-02-23 00:18:00.716004,2019-02-23 00:18:19.490216,2019-02-23 00:18:23.239866
2019-02-23 00:18:00.892783,2019-02-23 00:18:19.669620,2019-02-23 00:18:23.240899
2019-02-23 00:18:00.727194,2019-02-23 00:18:19.497049,2019-02-23 00:18:23.243432
2019-02-23 00:18:00.798319,2019-02-23 00:18:19.534892,2019-02-23 00:18:23.352486
2019-02-23 00:18:00.762787,2019-02-23 00:18:19.524391,2019-02-23 00:18:23.370779
2019-02-23 00:18:00.716992,2019-02-23 00:18:19.491276,2019-02-23 00:18:23.403529
2019-02-23 00:18:00.725614,2019-02-23 00:18:19.495484,2019-02-23 00:18:23.406209
2019-02-23 00:18:00.736872,2019-02-23 00:18:19.504609,2019-02-23 00:18:23.417691
2019-02-23 00:18:00.715049,2019-02-23 00:18:19.489173,2019-02-23 00:18:23.418673
2019-02-23 00:18:00.763259,2019-02-23 00:18:19.525211,2019-02-23 00:18:23.469755
2019-02-23 00:18:00.869709,2019-02-23 00:18:19.616931,2019-02-23 00:18:23.499784
2019-02-23 00:18:00.713440,2019-02-23 00:18:19.487186,2019-02-23 00:18:23.527124
2019-02-23 00:18:00.800064,2019-02-23 00:18:19.542468,2019-02-23 00:18:23.604308
2019-02-23 00:18:00.764516,2019-02-23 00:18:19.526399,2019-02-23 00:18:23.605608
2019-02-23 00:18:00.740479,2019-02-23 00:18:19.522056,2019-02-23 00:18:23.623185
2019-02-23 00:18:00.717960,2019-02-23 00:18:19.492270,2019-02-23 00:18:23.687432
2019-02-23 00:18:00.716494,2019-02-23 00:18:19.490732,2019-02-23 00:18:23.693755
2019-02-23 00:18:00.737382,2019-02-23 00:18:19.505132,2019-02-23 00:18:23.696485
2019-02-23 00:18:00.905158,2019-02-23 00:18:19.771337,2019-02-23 00:18:23.717957
2019-02-23 00:18:01.967675,2019-02-23 00:18:19.857537,2019-02-23 00:18:23.764926
2019-02-23 00:18:00.903916,2019-02-23 00:18:19.769270,2019-02-23 00:18:23.830604
2019-02-23 00:18:01.993336,2019-02-23 00:18:21.141561,2019-02-23 00:18:23.832410
2019-02-23 00:18:00.904350,2019-02-23 00:18:19.770566,2019-02-23 00:18:23.927527
2019-02-23 00:18:00.918335,2019-02-23 00:18:19.792736,2019-02-23 00:18:23.928910
2019-02-23 00:18:00.762286,2019-02-23 00:18:19.523848,2019-02-23 00:18:23.930496
2019-02-23 00:18:02.027183,2019-02-23 00:18:21.153068,2019-02-23 00:18:23.935861
