2019-02-23 00:47:48.310511,2019-02-23 00:48:07.122282,2019-02-23 00:48:09.576483
2019-02-23 00:47:48.323098,2019-02-23 00:48:07.131594,2019-02-23 00:48:09.696511
2019-02-23 00:47:48.314890,2019-02-23 00:48:07.126653,2019-02-23 00:48:09.697886
2019-02-23 00:47:48.436107,2019-02-23 00:48:07.189325,2019-02-23 00:48:09.699246
2019-02-23 00:47:48.313914,2019-02-23 00:48:07.125724,2019-02-23 00:48:09.703930
2019-02-23 00:47:48.313424,2019-02-23 00:48:07.125259,2019-02-23 00:48:09.800877
2019-02-23 00:47:48.434078,2019-02-23 00:48:07.153682,2019-02-23 00:48:09.802085
2019-02-23 00:47:48.434296,2019-02-23 00:48:07.187295,2019-02-23 00:48:09.855499
2019-02-23 00:47:48.435895,2019-02-23 00:48:07.189099,2019-02-23 00:48:09.874638
2019-02-23 00:47:48.432895,2019-02-23 00:48:07.151159,2019-02-23 00:48:09.930436
2019-02-23 00:47:48.446018,2019-02-23 00:48:07.227773,2019-02-23 00:48:09.970852
2019-02-23 00:47:48.393851,2019-02-23 00:48:07.141787,2019-02-23 00:48:09.973145
2019-02-23 00:47:48.394964,2019-02-23 00:48:07.142809,2019-02-23 00:48:09.974353
2019-02-23 00:47:48.435220,2019-02-23 00:48:07.188413,2019-02-23 00:48:09.986065
2019-02-23 00:47:48.392895,2019-02-23 00:48:07.140492,2019-02-23 00:48:10.024345
2019-02-23 00:47:48.466780,2019-02-23 00:48:07.267423,2019-02-23 00:48:10.605492
2019-02-23 00:47:48.321610,2019-02-23 00:48:07.130031,2019-02-23 00:48:10.606910
2019-02-23 00:47:48.443344,2019-02-23 00:48:07.190943,2019-02-23 00:48:10.608223
2019-02-23 00:47:48.521285,2019-02-23 00:48:07.350860,2019-02-23 00:48:10.609294
2019-02-23 00:47:48.433349,2019-02-23 00:48:07.152138,2019-02-23 00:48:10.610531
2019-02-23 00:47:48.444916,2019-02-23 00:48:07.191712,2019-02-23 00:48:10.704048
2019-02-23 00:47:48.324715,2019-02-23 00:48:07.133039,2019-02-23 00:48:10.767004
2019-02-23 00:47:48.395464,2019-02-23 00:48:07.149235,2019-02-23 00:48:10.768534
2019-02-23 00:47:48.434548,2019-02-23 00:48:07.187749,2019-02-23 00:48:10.794969
2019-02-23 00:47:48.520949,2019-02-23 00:48:07.350198,2019-02-23 00:48:10.825120
2019-02-23 00:47:48.312956,2019-02-23 00:48:07.124776,2019-02-23 00:48:10.826918
2019-02-23 00:47:48.314393,2019-02-23 00:48:07.126188,2019-02-23 00:48:10.835156
2019-02-23 00:47:48.322089,2019-02-23 00:48:07.130515,2019-02-23 00:48:10.918450
2019-02-23 00:47:48.311030,2019-02-23 00:48:07.122753,2019-02-23 00:48:10.930620
2019-02-23 00:47:48.310083,2019-02-23 00:48:07.121859,2019-02-23 00:48:10.988201
2019-02-23 00:47:48.324158,2019-02-23 00:48:07.132553,2019-02-23 00:48:10.989551
2019-02-23 00:47:48.323585,2019-02-23 00:48:07.132070,2019-02-23 00:48:10.993289
2019-02-23 00:47:49.775673,2019-02-23 00:48:08.569822,2019-02-23 00:48:11.008730
2019-02-23 00:47:48.463449,2019-02-23 00:48:07.264702,2019-02-23 00:48:11.060828
2019-02-23 00:47:48.393362,2019-02-23 00:48:07.140954,2019-02-23 00:48:11.063402
2019-02-23 00:47:48.464881,2019-02-23 00:48:07.265420,2019-02-23 00:48:11.170256
2019-02-23 00:47:48.718170,2019-02-23 00:48:07.434018,2019-02-23 00:48:11.203446
2019-02-23 00:47:48.524388,2019-02-23 00:48:07.408483,2019-02-23 00:48:11.204970
2019-02-23 00:47:48.309385,2019-02-23 00:48:07.121196,2019-02-23 00:48:11.207997
2019-02-23 00:47:48.466038,2019-02-23 00:48:07.266729,2019-02-23 00:48:11.212164
