2019-02-23 00:35:07.400797,2019-02-23 00:35:25.473206,2019-02-23 00:35:28.418717
2019-02-23 00:35:07.376008,2019-02-23 00:35:25.392326,2019-02-23 00:35:28.531638
2019-02-23 00:35:07.373003,2019-02-23 00:35:25.349986,2019-02-23 00:35:28.532663
2019-02-23 00:35:07.373212,2019-02-23 00:35:25.350490,2019-02-23 00:35:28.533631
2019-02-23 00:35:07.371113,2019-02-23 00:35:25.345734,2019-02-23 00:35:28.635130
2019-02-23 00:35:07.372581,2019-02-23 00:35:25.349008,2019-02-23 00:35:28.636235
2019-02-23 00:35:07.373421,2019-02-23 00:35:25.351056,2019-02-23 00:35:28.637368
2019-02-23 00:35:07.383403,2019-02-23 00:35:25.393819,2019-02-23 00:35:28.638769
2019-02-23 00:35:07.371721,2019-02-23 00:35:25.347003,2019-02-23 00:35:28.643393
2019-02-23 00:35:07.376217,2019-02-23 00:35:25.392868,2019-02-23 00:35:28.646810
2019-02-23 00:35:07.373854,2019-02-23 00:35:25.377261,2019-02-23 00:35:28.648750
2019-02-23 00:35:07.372158,2019-02-23 00:35:25.348023,2019-02-23 00:35:28.650054
2019-02-23 00:35:07.400520,2019-02-23 00:35:25.472731,2019-02-23 00:35:28.652158
2019-02-23 00:35:07.373638,2019-02-23 00:35:25.376667,2019-02-23 00:35:28.763451
2019-02-23 00:35:07.384996,2019-02-23 00:35:25.460086,2019-02-23 00:35:28.771628
2019-02-23 00:35:07.403000,2019-02-23 00:35:25.563742,2019-02-23 00:35:28.879088
2019-02-23 00:35:07.414324,2019-02-23 00:35:25.649057,2019-02-23 00:35:28.880295
2019-02-23 00:35:07.402220,2019-02-23 00:35:25.562073,2019-02-23 00:35:28.881740
2019-02-23 00:35:07.415245,2019-02-23 00:35:25.650409,2019-02-23 00:35:28.995332
2019-02-23 00:35:07.450420,2019-02-23 00:35:25.853326,2019-02-23 00:35:29.293366
2019-02-23 00:35:07.371940,2019-02-23 00:35:25.347541,2019-02-23 00:35:29.294710
2019-02-23 00:35:07.375783,2019-02-23 00:35:25.391768,2019-02-23 00:35:29.302531
2019-02-23 00:35:07.387692,2019-02-23 00:35:25.471210,2019-02-23 00:35:29.371568
2019-02-23 00:35:08.475912,2019-02-23 00:35:26.099560,2019-02-23 00:35:29.394739
2019-02-23 00:35:08.478059,2019-02-23 00:35:26.102793,2019-02-23 00:35:29.456997
2019-02-23 00:35:08.637486,2019-02-23 00:35:27.182714,2019-02-23 00:35:29.457771
2019-02-23 00:35:07.386580,2019-02-23 00:35:25.463755,2019-02-23 00:35:29.458333
2019-02-23 00:35:07.374942,2019-02-23 00:35:25.379643,2019-02-23 00:35:29.458876
2019-02-23 00:35:08.567533,2019-02-23 00:35:27.175656,2019-02-23 00:35:29.459454
2019-02-23 00:35:07.404716,2019-02-23 00:35:25.566401,2019-02-23 00:35:29.460011
2019-02-23 00:35:07.384348,2019-02-23 00:35:25.395851,2019-02-23 00:35:29.460544
2019-02-23 00:35:08.475502,2019-02-23 00:35:26.046207,2019-02-23 00:35:29.472480
2019-02-23 00:35:08.567291,2019-02-23 00:35:27.175114,2019-02-23 00:35:29.526597
2019-02-23 00:35:07.376441,2019-02-23 00:35:25.393340,2019-02-23 00:35:29.585085
2019-02-23 00:35:07.414106,2019-02-23 00:35:25.648797,2019-02-23 00:35:29.586590
2019-02-23 00:35:07.404097,2019-02-23 00:35:25.565230,2019-02-23 00:35:29.595828
2019-02-23 00:35:07.375149,2019-02-23 00:35:25.380112,2019-02-23 00:35:29.640254
2019-02-23 00:35:07.384557,2019-02-23 00:35:25.458572,2019-02-23 00:35:29.644441
2019-02-23 00:35:08.564946,2019-02-23 00:35:27.172262,2019-02-23 00:35:29.646134
2019-02-23 00:35:07.384768,2019-02-23 00:35:25.459385,2019-02-23 00:35:29.647252
2019-02-23 00:35:07.467622,2019-02-23 00:35:25.902177,2019-02-23 00:35:29.652010
2019-02-23 00:35:08.478279,2019-02-23 00:35:26.103100,2019-02-23 00:35:29.653566
2019-02-23 00:35:07.371525,2019-02-23 00:35:25.346473,2019-02-23 00:35:29.655906
2019-02-23 00:35:07.467005,2019-02-23 00:35:25.901831,2019-02-23 00:35:29.658389
2019-02-23 00:35:07.401091,2019-02-23 00:35:25.473674,2019-02-23 00:35:29.659947
2019-02-23 00:35:07.387465,2019-02-23 00:35:25.470616,2019-02-23 00:35:29.663427
2019-02-23 00:35:07.388213,2019-02-23 00:35:25.472227,2019-02-23 00:35:29.664911
2019-02-23 00:35:07.402762,2019-02-23 00:35:25.563326,2019-02-23 00:35:29.665904
2019-02-23 00:35:07.372371,2019-02-23 00:35:25.348522,2019-02-23 00:35:29.667235
2019-02-23 00:35:07.449085,2019-02-23 00:35:25.850177,2019-02-23 00:35:29.689592
2019-02-23 00:35:07.385440,2019-02-23 00:35:25.461231,2019-02-23 00:35:29.692201
2019-02-23 00:35:08.500526,2019-02-23 00:35:27.128622,2019-02-23 00:35:29.693686
2019-02-23 00:35:07.385223,2019-02-23 00:35:25.460642,2019-02-23 00:35:29.696817
2019-02-23 00:35:07.432699,2019-02-23 00:35:25.650884,2019-02-23 00:35:29.713062
2019-02-23 00:35:07.372788,2019-02-23 00:35:25.349517,2019-02-23 00:35:29.799772
2019-02-23 00:35:07.411346,2019-02-23 00:35:25.631620,2019-02-23 00:35:29.814304
2019-02-23 00:35:07.411595,2019-02-23 00:35:25.631932,2019-02-23 00:35:29.822840
2019-02-23 00:35:07.468402,2019-02-23 00:35:25.929926,2019-02-23 00:35:29.891833
2019-02-23 00:35:08.476127,2019-02-23 00:35:26.099896,2019-02-23 00:35:29.894604
2019-02-23 00:35:07.404977,2019-02-23 00:35:25.630326,2019-02-23 00:35:29.896759
2019-02-23 00:35:07.433504,2019-02-23 00:35:25.740570,2019-02-23 00:35:29.910124
2019-02-23 00:35:07.436969,2019-02-23 00:35:25.849469,2019-02-23 00:35:29.911280
2019-02-23 00:35:07.374721,2019-02-23 00:35:25.379174,2019-02-23 00:35:29.916017
2019-02-23 00:35:07.434602,2019-02-23 00:35:25.741855,2019-02-23 00:35:29.917235
2019-02-23 00:35:07.413253,2019-02-23 00:35:25.648023,2019-02-23 00:35:30.041346
2019-02-23 00:35:07.401555,2019-02-23 00:35:25.492599,2019-02-23 00:35:30.042848
2019-02-23 00:35:07.449331,2019-02-23 00:35:25.850495,2019-02-23 00:35:30.044913
2019-02-23 00:35:07.452475,2019-02-23 00:35:25.900184,2019-02-23 00:35:30.046381
2019-02-23 00:35:07.386164,2019-02-23 00:35:25.462800,2019-02-23 00:35:30.151877
2019-02-23 00:35:07.403799,2019-02-23 00:35:25.564921,2019-02-23 00:35:30.152893
2019-02-23 00:35:07.383711,2019-02-23 00:35:25.394308,2019-02-23 00:35:30.153593
2019-02-23 00:35:07.434882,2019-02-23 00:35:25.742167,2019-02-23 00:35:30.156542
2019-02-23 00:35:08.476761,2019-02-23 00:35:26.100600,2019-02-23 00:35:30.157334
2019-02-23 00:35:07.374502,2019-02-23 00:35:25.378669,2019-02-23 00:35:30.157977
2019-02-23 00:35:07.384137,2019-02-23 00:35:25.395303,2019-02-23 00:35:30.158538
2019-02-23 00:35:07.402516,2019-02-23 00:35:25.562800,2019-02-23 00:35:30.276899
2019-02-23 00:35:08.746790,2019-02-23 00:35:27.326510,2019-02-23 00:35:30.681851
2019-02-23 00:35:07.468959,2019-02-23 00:35:25.930579,2019-02-23 00:35:30.683143
2019-02-23 00:35:07.433238,2019-02-23 00:35:25.740323,2019-02-23 00:35:30.684307
2019-02-23 00:35:07.448715,2019-02-23 00:35:25.849895,2019-02-23 00:35:30.691241
2019-02-23 00:35:07.468175,2019-02-23 00:35:25.929278,2019-02-23 00:35:30.694680
2019-02-23 00:35:07.450702,2019-02-23 00:35:25.853655,2019-02-23 00:35:30.698337
2019-02-23 00:35:08.502386,2019-02-23 00:35:27.135526,2019-02-23 00:35:30.699606
2019-02-23 00:35:08.485276,2019-02-23 00:35:27.115933,2019-02-23 00:35:30.703060
2019-02-23 00:35:09.761456,2019-02-23 00:35:28.434304,2019-02-23 00:35:30.715437
2019-02-23 00:35:07.412536,2019-02-23 00:35:25.635009,2019-02-23 00:35:30.795275
2019-02-23 00:35:07.385734,2019-02-23 00:35:25.461770,2019-02-23 00:35:30.796806
2019-02-23 00:35:08.477189,2019-02-23 00:35:26.101109,2019-02-23 00:35:30.797765
2019-02-23 00:35:07.411091,2019-02-23 00:35:25.631244,2019-02-23 00:35:30.801739
2019-02-23 00:35:08.500305,2019-02-23 00:35:27.128329,2019-02-23 00:35:30.805555
2019-02-23 00:35:07.470029,2019-02-23 00:35:25.932531,2019-02-23 00:35:30.809137
2019-02-23 00:35:07.452111,2019-02-23 00:35:25.899620,2019-02-23 00:35:30.810217
2019-02-23 00:35:07.413480,2019-02-23 00:35:25.648318,2019-02-23 00:35:30.811432
2019-02-23 00:35:08.475069,2019-02-23 00:35:26.043379,2019-02-23 00:35:30.813545
2019-02-23 00:35:07.401772,2019-02-23 00:35:25.493427,2019-02-23 00:35:30.814542
2019-02-23 00:35:08.562579,2019-02-23 00:35:27.136485,2019-02-23 00:35:30.815495
2019-02-23 00:35:08.499615,2019-02-23 00:35:27.127293,2019-02-23 00:35:30.817872
2019-02-23 00:35:08.499353,2019-02-23 00:35:27.127015,2019-02-23 00:35:30.819746
2019-02-23 00:35:07.433993,2019-02-23 00:35:25.741326,2019-02-23 00:35:30.820808
2019-02-23 00:35:08.478489,2019-02-23 00:35:26.103398,2019-02-23 00:35:30.829742
2019-02-23 00:35:07.375575,2019-02-23 00:35:25.381259,2019-02-23 00:35:30.832634
2019-02-23 00:35:07.452826,2019-02-23 00:35:25.900835,2019-02-23 00:35:30.886464
2019-02-23 00:35:08.563355,2019-02-23 00:35:27.137226,2019-02-23 00:35:30.891165
2019-02-23 00:35:07.387244,2019-02-23 00:35:25.470106,2019-02-23 00:35:30.892582
2019-02-23 00:35:08.565601,2019-02-23 00:35:27.173130,2019-02-23 00:35:30.967332
2019-02-23 00:35:07.469299,2019-02-23 00:35:25.930964,2019-02-23 00:35:31.021436
2019-02-23 00:35:08.747542,2019-02-23 00:35:27.327220,2019-02-23 00:35:31.043239
2019-02-23 00:35:08.500087,2019-02-23 00:35:27.128046,2019-02-23 00:35:31.044832
2019-02-23 00:35:08.501143,2019-02-23 00:35:27.134450,2019-02-23 00:35:31.055987
2019-02-23 00:35:08.745702,2019-02-23 00:35:27.288429,2019-02-23 00:35:31.064450
2019-02-23 00:35:07.414683,2019-02-23 00:35:25.649282,2019-02-23 00:35:31.129879
2019-02-23 00:35:08.636911,2019-02-23 00:35:27.176596,2019-02-23 00:35:31.132476
