horaejecucion,e_core,e_ram,cpu,mem_used
12:41:02.024329610,0.12,0.30,0,2314232
12:41:03.379666107,0.11,0.29,1,2314468
12:41:04.723403035,0.42,0.33,2,2312108
12:41:06.040374806,0.31,0.30,0,2309600
12:41:07.372297336,0.39,0.31,0,2308848
12:41:08.699289965,0.10,0.30,5,2305640
12:41:10.042358634,0.09,0.29,0,2305668
12:41:11.395998206,0.08,0.29,0,2305316
12:41:12.743827626,0.13,0.30,0,2304332
12:41:14.088833784,0.10,0.29,1,2302764
12:41:15.440309683,0.09,0.30,0,2303584
12:41:16.787850647,0.11,0.30,0,2305512
12:41:18.127954471,0.09,0.29,0,2304624
12:41:19.471147365,1.13,0.30,2,2302228
12:41:20.829851064,0.10,0.30,0,2301920
12:41:22.180323034,0.11,0.29,0,2302000
12:41:23.542782993,0.18,0.29,1,2301740
12:41:24.886864787,0.27,0.35,1,2300612
12:41:26.236019469,0.11,0.30,0,2300580
12:41:27.588039623,0.13,0.30,0,2299956
12:41:28.943447630,0.10,0.30,0,2297524
12:41:30.293341724,0.07,0.30,1,2297168
12:41:31.647851276,0.10,0.29,1,2296232
12:41:33.000187732,0.10,0.30,1,2295392
12:41:34.355758392,0.07,0.30,0,2295360
12:41:35.708771966,0.08,0.30,0,2296268
12:41:37.064053656,0.12,0.30,2,2293628
12:41:38.415864370,0.27,0.30,1,2293192
12:41:39.763499405,0.08,0.30,1,2291388
12:41:41.120427501,0.12,0.30,0,2290788
12:41:42.469233513,0.09,0.29,1,2290920
12:41:43.825672818,0.17,0.31,2,2290016
12:41:45.176891363,0.28,0.32,0,2289580
12:41:46.527581469,0.08,0.29,1,2290036
12:41:47.878134448,0.10,0.29,0,2288904
12:41:49.233384835,0.08,0.30,0,2287404
12:41:50.588221876,0.10,0.29,0,2286564
12:41:51.933034553,0.13,0.30,0,2286116
12:41:53.295656626,0.10,0.29,1,2286332
12:41:54.643844897,0.10,0.29,1,2285620
12:41:55.996000114,0.11,0.29,0,2286012
12:41:57.345261337,0.12,0.30,0,2285312
12:41:58.697520412,0.08,0.29,0,2283124
12:42:00.038360117,0.07,0.30,0,2259876
12:42:01.399616982,0.08,0.29,0,2260216
12:42:02.756389910,0.07,0.30,0,2259720
12:42:04.099046418,0.52,0.32,5,2259356
12:42:05.421408715,0.10,0.30,0,2259208
12:42:06.772197010,0.09,0.29,0,2258964
12:42:08.110817971,0.12,0.30,0,2242052
12:42:09.475759819,0.12,0.30,0,2240440
12:42:10.834008791,0.07,0.30,1,2240340
12:42:12.189834004,0.10,0.29,0,2239792
12:42:13.540440158,0.11,0.29,0,2240604
12:42:14.884083175,0.08,0.30,0,2240836
12:42:16.235643008,0.08,0.29,0,2240124
12:42:17.584556891,0.14,0.30,2,2239512
12:42:18.941835849,0.12,0.30,0,2239044
12:42:20.293723092,0.10,0.29,1,2239184
12:42:21.643653981,0.12,0.29,0,2239044
12:42:22.996041184,0.15,0.32,3,2238584
12:42:24.345376995,0.11,0.30,0,2239148
12:42:25.696240184,0.07,0.30,0,2238576
12:42:27.047861330,0.18,0.30,1,2239208
12:42:28.397588176,0.08,0.29,1,2238256
12:42:29.763545734,0.10,0.29,0,2237580
12:42:31.122247204,0.07,0.30,0,2237112
12:42:32.479006928,0.14,0.29,1,2236984
12:42:33.835642745,0.07,0.29,0,2237012
12:42:35.191461999,0.08,0.30,0,2237068
12:42:36.543406418,0.09,0.29,0,2236760
12:42:37.890534126,0.26,0.30,0,2237100
12:42:39.243596093,0.14,0.30,0,2234736
12:42:40.590082535,0.09,0.29,0,2235348
12:42:41.956236162,0.09,0.30,0,2235020
12:42:43.294824288,0.22,0.34,3,2234612
12:42:44.641242892,0.34,0.31,0,2235160
12:42:45.990427273,0.07,0.30,0,2235248
12:42:47.347938848,0.10,0.29,0,2234792
12:42:48.693890103,0.08,0.29,2,2233180
12:42:50.051550702,0.09,0.29,0,2233328
12:42:51.403086341,0.08,0.29,1,2233700
12:42:52.755221479,0.06,0.30,1,2233072
12:42:54.124553334,0.08,0.29,0,2232984
12:42:55.475672683,0.07,0.29,0,2232820
12:42:56.825152793,0.08,0.29,2,2232084
12:42:58.179106277,0.09,0.29,0,2231896
12:42:59.528216614,0.07,0.30,1,2229244
12:43:00.883643273,0.06,0.30,1,2229320
12:43:02.233450624,0.06,0.30,1,2230624
12:43:03.570639875,0.59,0.30,2,2230244
12:43:04.895683585,0.06,0.30,0,2230620
12:43:06.245185686,0.09,0.30,0,2230552
12:43:07.600159018,0.12,0.30,0,2229692
12:43:08.954503037,0.07,0.29,0,2227448
12:43:10.320256160,0.09,0.29,0,2227228
12:43:11.670004622,0.08,0.29,1,2226616
12:43:13.016018620,0.09,0.29,0,2227100
12:43:14.369225104,0.09,0.29,0,2228248
12:43:15.723579551,0.08,0.29,0,2227968
12:43:17.069274185,0.08,0.29,1,2227812
12:43:18.418301684,0.10,0.29,0,2227468
12:43:19.760929398,0.09,0.29,1,2225508
12:43:21.116875048,0.09,0.30,1,2225464
12:43:22.467928418,0.71,0.34,2,2222804
12:43:23.797846688,0.68,0.30,0,2222596
12:43:25.145018608,0.16,0.30,1,2222408
12:43:26.495870685,0.10,0.29,0,2222448
12:43:27.841772449,0.11,0.29,0,2221952
12:43:29.191718494,0.13,0.30,0,2220508
12:43:30.539920402,0.15,0.29,0,2219952
12:43:31.895226025,0.09,0.30,1,2220028
12:43:33.249895325,0.09,0.30,0,2220472
12:43:34.601005228,0.08,0.30,1,2220016
12:43:35.965805957,0.06,0.29,0,2220140
12:43:37.319774278,0.11,0.30,0,2220316
12:43:38.680074563,0.10,0.29,1,2218244
12:43:40.032221114,0.12,0.29,0,2217848
12:43:41.384385146,0.09,0.30,1,2217620
12:43:42.739613972,0.13,0.31,1,2217664
12:43:44.088844543,0.08,0.29,0,2217080
12:43:45.439767845,0.08,0.30,0,2216860
12:43:46.795745190,0.09,0.29,1,2217632
12:43:48.148225108,0.06,0.30,0,2216700
12:43:49.497969021,0.12,0.30,0,2215236
12:43:50.851640269,0.10,0.29,1,2215268
12:43:52.204450417,0.07,0.30,0,2215344
12:43:53.555199841,0.07,0.29,0,2215376
12:43:54.911873640,0.12,0.29,1,2214996
12:43:56.267602531,0.07,0.29,0,2214984
12:43:57.613965266,0.12,0.30,0,2214360
12:43:58.975659713,0.10,0.29,2,2212864
12:44:00.326545953,0.09,0.29,0,2212696
12:44:01.678608650,0.44,0.33,3,2212296
12:44:03.002457774,0.31,0.31,0,2211444
12:44:04.337710864,0.09,0.30,1,2211860
12:44:05.687912994,0.10,0.29,0,2211656
12:44:07.048432382,0.11,0.30,2,2211384
12:44:08.399641646,0.09,0.30,1,2211516
12:44:09.756170849,0.08,0.29,0,2209488
12:44:11.099850939,0.07,0.30,0,2209656
12:44:12.455214799,0.06,0.29,1,2209024
12:44:13.807002152,0.09,0.29,0,2208380
12:44:15.158017731,0.10,0.29,0,2207984
12:44:16.514000980,0.10,0.29,0,2209148
12:44:17.864001952,0.06,0.30,0,2208932
12:44:19.214817589,0.11,0.30,0,2207180
12:44:20.571732407,0.08,0.29,2,2207284
12:44:21.913311193,0.26,0.32,0,2204824
12:44:23.266445600,0.08,0.30,0,2204468
12:44:24.614672620,0.07,0.29,1,2203884
12:44:25.971985639,0.08,0.29,0,2203032
12:44:27.314748867,0.06,0.30,2,2204284
12:44:28.675456925,0.06,0.29,1,2202628
12:44:30.027820723,0.08,0.29,0,2202096
12:44:31.381790258,0.12,0.30,0,2202672
12:44:32.738974605,0.07,0.29,0,2202200
12:44:34.095483518,0.06,0.30,1,2202452
12:44:35.444629437,0.08,0.30,0,2202532
12:44:36.807688709,0.07,0.29,0,2202160
12:44:38.159773232,0.08,0.29,0,2201764
12:44:39.509513125,0.12,0.30,0,2199868
12:44:40.863556249,1.79,0.35,3,2200216
12:44:42.204081867,0.09,0.32,0,2199968
12:44:43.551429829,0.08,0.30,0,2199588
12:44:44.903558063,0.09,0.29,0,2199440
12:44:46.263720309,0.09,0.29,1,2199332
12:44:47.618341524,0.67,0.31,0,2199068
12:44:48.967502892,0.09,0.29,0,2197988
12:44:50.308836289,0.11,0.29,0,2196300
12:44:51.653116215,0.12,0.30,0,2195680
12:44:53.014315229,0.06,0.30,1,2197028
12:44:54.363562770,0.08,0.29,0,2197216
12:44:55.722703575,0.09,0.29,0,2197188
12:44:57.070395049,0.07,0.29,1,2196708
12:44:58.432188558,0.07,0.30,1,2196700
12:44:59.791163733,0.10,0.29,2,2194484
12:45:01.122816456,0.36,0.31,3,2194652
12:45:02.460191737,0.09,0.30,1,2194816
12:45:03.804769745,0.11,0.29,0,2194304
12:45:05.159038580,0.07,0.29,0,2194572
12:45:06.510722094,0.07,0.30,0,2194420
12:45:07.861969867,0.09,0.29,0,2193784
12:45:09.218846160,0.12,0.30,0,2192312
12:45:10.575294883,0.06,0.30,0,2190808
12:45:11.929885643,0.06,0.30,0,2189652
12:45:13.288120178,0.08,0.29,0,2189540
12:45:14.638901756,0.07,0.29,1,2190324
12:45:15.993136977,0.05,0.30,0,2190232
12:45:17.343829392,0.15,0.29,2,2190580
12:45:18.688258566,0.06,0.30,1,2187768
12:45:20.036919555,0.19,0.33,2,2187216
12:45:21.377501617,3.29,0.39,0,2180428
12:45:22.709156851,0.11,0.30,0,2185512
12:45:24.071521557,0.06,0.30,1,2185968
12:45:25.419303935,0.15,0.29,0,2185312
12:45:26.768154157,0.10,0.29,0,2185788
12:45:28.115720421,0.07,0.29,0,2185008
12:45:29.476146829,0.17,0.30,0,2182056
12:45:30.819832272,0.07,0.29,0,2181752
12:45:32.168619270,0.07,0.29,0,2181944
12:45:33.520641218,0.13,0.30,0,2181988
12:45:34.871809203,0.12,0.29,1,2181996
12:45:36.221664177,0.09,0.29,0,2182236
12:45:37.576440189,0.11,0.30,0,2181740
12:45:38.934244825,0.08,0.29,3,2178292
12:45:40.282231042,0.11,0.31,1,2177180
12:45:41.639891878,0.15,0.30,0,2177028
12:45:42.990393118,0.07,0.29,1,2177080
12:45:44.352584137,0.10,0.29,0,2176816
12:45:45.710686329,0.11,0.30,0,2177108
12:45:47.063048033,0.09,0.29,1,2175700
12:45:48.415630652,0.12,0.29,0,2174868
12:45:49.765586986,0.20,0.30,0,2172224
12:45:51.127747481,0.07,0.29,0,2172056
12:45:52.472136228,0.10,0.29,0,2173296
12:45:53.829286125,0.09,0.29,0,2173212
12:45:55.186243796,0.09,0.29,1,2173124
12:45:56.540463635,0.06,0.30,0,2173352
12:45:57.884999872,0.09,0.29,1,2172920
12:45:59.239774434,0.42,0.32,2,2168208
12:46:00.572306799,1.02,0.32,0,2167028
12:46:01.914511592,0.10,0.29,0,2166360
12:46:03.261746341,0.08,0.29,1,2166632
12:46:04.611185836,0.07,0.30,0,2166492
12:46:05.957975221,0.15,0.29,1,2165640
12:46:07.322223870,0.08,0.29,1,2164928
12:46:08.683570171,0.07,0.29,1,2162896
12:46:10.032972892,0.07,0.30,1,2162080
12:46:11.394297491,0.11,0.29,0,2161932
12:46:12.734211338,0.08,0.29,0,2161792
12:46:14.088238970,0.13,0.29,0,2162288
12:46:15.443834603,0.09,0.29,0,2161760
12:46:16.799870631,0.10,0.29,0,2161968
12:46:18.151901792,0.10,0.29,0,2160540
12:46:19.503591642,0.19,0.34,0,2157248
12:46:20.860067771,0.06,0.30,1,2156772
12:46:22.210166461,0.08,0.29,0,2157248
12:46:23.563644082,0.08,0.29,0,2156884
12:46:24.906505193,0.07,0.30,1,2157164
12:46:26.262203443,0.10,0.29,0,2156880
12:46:27.627705453,0.18,0.30,0,2156640
12:46:28.979674061,0.09,0.29,0,2154044
12:46:30.332208374,0.07,0.29,0,2153308
12:46:31.685854649,0.09,0.30,0,2153056
12:46:33.042277034,0.07,0.29,0,2153468
12:46:34.399367246,0.05,0.30,0,2152704
12:46:35.759556983,0.11,0.30,0,2152676
12:46:37.112005124,0.08,0.29,1,2151964
12:46:38.467341881,0.10,0.31,1,2151556
12:46:39.815575785,0.18,0.33,1,2148036
12:46:41.155735123,0.07,0.29,0,2147912
12:46:42.509535733,0.07,0.30,1,2147416
12:46:43.873820049,0.08,0.30,0,2147680
12:46:45.224010541,0.07,0.29,1,2147572
12:46:46.575765051,0.08,0.29,1,2147496
12:46:47.932838987,0.13,0.29,0,2147380
12:46:49.282287311,0.08,0.30,0,2143988
12:46:50.626950223,0.08,0.29,0,2143824
12:46:51.985742684,0.12,0.29,0,2143808
12:46:53.344054109,0.07,0.29,1,2143528
12:46:54.695700457,0.09,0.29,0,2144128
12:46:56.052330267,0.07,0.29,1,2142980
12:46:57.402679629,0.14,0.30,1,2142276
12:46:58.756960863,0.45,0.32,1,2136800
12:47:00.098011484,0.65,0.30,0,2135696
12:47:01.444125124,0.33,0.31,2,2135332
12:47:02.782106993,0.10,0.29,1,2135788
12:47:04.139849956,0.07,0.30,0,2134148
12:47:05.495936975,0.12,0.30,1,2133356
12:47:06.844032030,0.09,0.29,1,2132664
12:47:08.194472981,0.07,0.29,0,2133548
12:47:09.540011015,0.11,0.29,0,2130488
12:47:10.894531962,0.07,0.29,0,2130684
12:47:12.247402605,0.07,0.29,0,2130804
12:47:13.602350845,0.12,0.29,0,2130924
12:47:14.951415223,0.07,0.30,1,2130080
12:47:16.294744144,0.09,0.29,1,2130316
12:47:17.638291301,0.18,0.29,3,2129460
12:47:18.977075369,0.11,0.31,1,2126572
12:47:20.332893352,0.09,0.29,0,2125700
12:47:21.679923663,0.07,0.30,0,2125280
12:47:23.027603316,0.07,0.29,0,2125404
12:47:24.392081469,0.09,0.29,0,2124416
12:47:25.739307166,0.11,0.30,0,2123876
12:47:27.095554318,0.07,0.30,1,2123288
12:47:28.456392316,0.11,0.29,1,2124104
12:47:29.811870763,0.07,0.30,0,2121408
12:47:31.166415876,0.06,0.29,0,2120928
12:47:32.513142706,0.09,0.29,0,2121316
12:47:33.871484834,0.08,0.30,0,2121480
12:47:35.221572472,0.08,0.29,0,2120892
12:47:36.579529232,0.08,0.30,0,2120752
12:47:37.930989991,0.35,0.35,1,2119788
12:47:39.279732231,4.31,0.30,12,2112652
12:47:40.591144747,2.22,0.37,0,2104392
12:47:41.935704520,0.08,0.30,0,2103960
12:47:43.296219206,0.11,0.29,0,2113460
12:47:44.648018189,0.09,0.29,0,2115092
12:47:46.003887585,0.13,0.30,0,2114408
12:47:47.350550757,0.11,0.30,0,2114216
12:47:48.700788820,0.11,0.29,1,2111340
12:47:50.047925805,0.11,0.30,0,2111016
12:47:51.393514509,0.06,0.29,0,2110876
12:47:52.752033237,0.08,0.29,0,2110468
12:47:54.107536121,0.11,0.29,0,2110752
12:47:55.456940502,0.10,0.29,0,2110380
12:47:56.817778427,0.09,0.30,2,2108612
12:47:58.143704676,0.32,0.31,2,2106288
12:47:59.478934640,0.14,0.30,0,2102740
12:48:00.819853402,0.14,0.30,0,2102780
12:48:02.175760874,0.07,0.29,0,2102216
12:48:03.525259977,0.06,0.30,1,2102460
12:48:04.883618435,0.19,0.30,0,2102260
12:48:06.239376935,0.06,0.29,0,2102020
12:48:07.588433926,0.12,0.30,0,2101664
12:48:08.951121282,0.11,0.29,0,2098540
12:48:10.301428003,0.06,0.30,0,2098176
12:48:11.659909454,0.10,0.29,1,2098564
12:48:13.010285051,0.11,0.29,0,2097920
12:48:14.358658258,0.09,0.29,0,2097460
12:48:15.715505528,0.06,0.30,0,2097888
12:48:17.055928003,0.07,0.30,0,2096448
12:48:18.400081268,0.09,0.29,0,2095612
12:48:19.759864865,0.08,0.30,0,2094180
12:48:21.112082575,0.07,0.30,0,2094060
12:48:22.463736918,0.07,0.29,0,2094000
12:48:23.815732025,0.08,0.29,0,2093356
12:48:25.168215396,0.07,0.29,0,2093568
12:48:26.523830776,0.07,0.29,0,2093240
12:48:27.873245862,0.08,0.29,0,2092588
12:48:29.221018587,0.12,0.30,0,2090288
12:48:30.575280565,0.07,0.29,0,2089816
12:48:31.936043435,0.09,0.30,0,2089948
12:48:33.285310399,0.08,0.29,0,2089396
12:48:34.647080051,0.12,0.29,0,2089512
12:48:35.999407492,0.07,0.30,1,2089672
12:48:37.354750859,0.13,0.30,0,2089564
12:48:38.699705004,0.06,0.30,1,2085688
12:48:40.051806702,0.09,0.30,0,2085616
12:48:41.400116087,0.08,0.29,0,2085728
12:48:42.759571228,0.07,0.29,0,2085084
12:48:44.115775837,0.08,0.30,1,2085552
12:48:45.470367596,0.08,0.29,0,2085004
12:48:46.823339919,0.08,0.30,1,2084960
12:48:48.180179245,0.10,0.30,0,2084292
12:48:49.529451744,0.07,0.29,0,2081544
12:48:50.878798201,0.09,0.29,0,2081348
12:48:52.227792828,0.09,0.29,0,2081240
12:48:53.586720538,0.07,0.29,1,2081448
12:48:54.943652359,0.11,0.29,1,2081000
12:48:56.291830751,0.10,0.30,0,2080884
12:48:57.643356222,0.20,0.29,1,2080228
12:48:58.991624398,0.07,0.30,0,2077468
12:49:00.334708372,0.08,0.29,0,2077544
12:49:01.691758739,0.06,0.29,0,2076932
12:49:03.043896425,0.07,0.29,0,2076680
12:49:04.388083837,0.09,0.29,0,2075996
12:49:05.750497040,0.07,0.30,1,2075616
12:49:07.108095530,0.08,0.30,1,2074748
12:49:08.464019236,0.07,0.29,1,2075288
12:49:09.816957198,0.14,0.29,1,2072632
12:49:11.166428274,0.07,0.29,0,2072688
12:49:12.523830850,0.10,0.29,1,2072140
12:49:13.878610123,0.06,0.30,0,2072536
12:49:15.240311611,0.08,0.30,0,2071568
12:49:16.584116553,0.11,0.30,1,2070404
12:49:17.939692031,0.06,0.30,0,2069976
12:49:19.295994245,0.11,0.30,0,2066892
12:49:20.644242213,0.16,0.29,1,2067968
12:49:21.988931589,0.11,0.29,0,2066856
12:49:23.339530493,0.10,0.29,0,2066428
12:49:24.689893990,0.08,0.29,0,2066404
12:49:26.047343449,0.09,0.30,1,2067272
12:49:27.397316123,0.17,0.30,1,2066876
12:49:28.748221633,0.05,0.30,1,2063836
12:49:30.107874984,0.11,0.30,0,2064132
12:49:31.451650718,0.10,0.29,0,2063880
12:49:32.808657721,0.10,0.29,0,2063840
12:49:34.157367596,0.08,0.30,0,2063608
12:49:35.512531116,0.09,0.29,1,2063672
12:49:36.864767217,0.06,0.29,0,2063300
12:49:38.221960972,0.08,0.30,0,2062920
12:49:39.576580539,0.17,0.29,0,2060308
12:49:40.927082041,0.07,0.30,0,2059324
12:49:42.279512830,0.10,0.30,1,2059548
12:49:43.634328229,0.13,0.29,1,2058832
12:49:44.987231554,0.07,0.30,1,2059484
12:49:46.334275454,0.07,0.30,0,2057752
12:49:47.684365088,0.10,0.29,0,2057272
12:49:49.040234247,0.09,0.29,0,2054140
12:49:50.391728999,0.12,0.30,1,2054296
12:49:51.731338352,0.08,0.29,2,2053660
12:49:53.082480956,0.09,0.29,0,2054024
12:49:54.444065245,0.07,0.30,0,2053808
12:49:55.795988159,0.08,0.29,0,2053536
12:49:57.151883745,0.07,0.30,24,1982624
