2019-02-21 05:02:04.399311,2019-02-21 05:02:26.715174,2019-02-21 05:02:28.198988
2019-02-21 05:02:04.385148,2019-02-21 05:02:26.704547,2019-02-21 05:02:28.784095
2019-02-21 05:02:04.414810,2019-02-21 05:02:26.727684,2019-02-21 05:02:28.912199
2019-02-21 05:02:04.415678,2019-02-21 05:02:26.733068,2019-02-21 05:02:29.039418
2019-02-21 05:02:04.384080,2019-02-21 05:02:26.703472,2019-02-21 05:02:29.041542
2019-02-21 05:02:04.484997,2019-02-21 05:02:26.770394,2019-02-21 05:02:29.043022
2019-02-21 05:02:04.446564,2019-02-21 05:02:26.745969,2019-02-21 05:02:29.044300
2019-02-21 05:02:04.444846,2019-02-21 05:02:26.743988,2019-02-21 05:02:29.045510
2019-02-21 05:02:04.631884,2019-02-21 05:02:26.880884,2019-02-21 05:02:29.046729
2019-02-21 05:02:04.447818,2019-02-21 05:02:26.751886,2019-02-21 05:02:29.047933
2019-02-21 05:02:04.532853,2019-02-21 05:02:26.822521,2019-02-21 05:02:29.049253
2019-02-21 05:02:04.621693,2019-02-21 05:02:26.870241,2019-02-21 05:02:29.050634
2019-02-21 05:02:04.386834,2019-02-21 05:02:26.706239,2019-02-21 05:02:29.052005
2019-02-21 05:02:04.630382,2019-02-21 05:02:26.879372,2019-02-21 05:02:29.053721
2019-02-21 05:02:04.575351,2019-02-21 05:02:26.824656,2019-02-21 05:02:29.055496
2019-02-21 05:02:04.618821,2019-02-21 05:02:26.867106,2019-02-21 05:02:29.056962
2019-02-21 05:02:04.654839,2019-02-21 05:02:26.889166,2019-02-21 05:02:29.058254
2019-02-21 05:02:04.384558,2019-02-21 05:02:26.703948,2019-02-21 05:02:29.059982
2019-02-21 05:02:04.631292,2019-02-21 05:02:26.880140,2019-02-21 05:02:29.061411
2019-02-21 05:02:04.652971,2019-02-21 05:02:26.887085,2019-02-21 05:02:29.062665
2019-02-21 05:02:04.413348,2019-02-21 05:02:26.726031,2019-02-21 05:02:29.063877
2019-02-21 05:02:04.400476,2019-02-21 05:02:26.716549,2019-02-21 05:02:29.065114
2019-02-21 05:02:04.432866,2019-02-21 05:02:26.737267,2019-02-21 05:02:29.066312
2019-02-21 05:02:04.387667,2019-02-21 05:02:26.707084,2019-02-21 05:02:29.067518
2019-02-21 05:02:04.415967,2019-02-21 05:02:26.733520,2019-02-21 05:02:29.068824
2019-02-21 05:02:04.446853,2019-02-21 05:02:26.746271,2019-02-21 05:02:29.070473
2019-02-21 05:02:04.653705,2019-02-21 05:02:26.888021,2019-02-21 05:02:29.071834
