2019-02-21 03:18:01.134565,2019-02-21 03:18:20.797792,2019-02-21 03:18:22.374138
2019-02-21 03:18:01.132629,2019-02-21 03:18:20.795741,2019-02-21 03:18:23.021447
2019-02-21 03:18:01.134844,2019-02-21 03:18:20.798081,2019-02-21 03:18:23.163711
2019-02-21 03:18:01.134287,2019-02-21 03:18:20.797491,2019-02-21 03:18:23.165760
2019-02-21 03:18:01.131061,2019-02-21 03:18:20.794057,2019-02-21 03:18:23.167277
2019-02-21 03:18:01.232362,2019-02-21 03:18:20.914109,2019-02-21 03:18:23.169034
2019-02-21 03:18:01.130597,2019-02-21 03:18:20.793556,2019-02-21 03:18:23.172943
2019-02-21 03:18:01.233571,2019-02-21 03:18:20.915350,2019-02-21 03:18:23.174805
2019-02-21 03:18:01.149245,2019-02-21 03:18:20.824700,2019-02-21 03:18:23.278923
2019-02-21 03:18:01.131808,2019-02-21 03:18:20.794865,2019-02-21 03:18:23.280618
2019-02-21 03:18:01.164750,2019-02-21 03:18:20.838308,2019-02-21 03:18:23.281913
2019-02-21 03:18:01.165430,2019-02-21 03:18:20.838985,2019-02-21 03:18:23.283109
2019-02-21 03:18:01.141898,2019-02-21 03:18:20.816970,2019-02-21 03:18:23.284306
2019-02-21 03:18:01.282178,2019-02-21 03:18:20.973974,2019-02-21 03:18:23.285498
2019-02-21 03:18:01.284210,2019-02-21 03:18:21.075799,2019-02-21 03:18:23.286695
2019-02-21 03:18:01.166070,2019-02-21 03:18:20.839612,2019-02-21 03:18:23.287893
2019-02-21 03:18:01.306609,2019-02-21 03:18:21.097323,2019-02-21 03:18:23.289195
2019-02-21 03:18:01.292468,2019-02-21 03:18:21.078460,2019-02-21 03:18:23.290696
2019-02-21 03:18:01.306473,2019-02-21 03:18:21.096883,2019-02-21 03:18:23.292115
2019-02-21 03:18:01.335215,2019-02-21 03:18:21.110230,2019-02-21 03:18:23.293459
2019-02-21 03:18:01.148939,2019-02-21 03:18:20.824327,2019-02-21 03:18:23.294789
2019-02-21 03:18:01.217480,2019-02-21 03:18:20.904690,2019-02-21 03:18:23.296182
2019-02-21 03:18:01.218444,2019-02-21 03:18:20.905595,2019-02-21 03:18:23.297543
2019-02-21 03:18:01.145931,2019-02-21 03:18:20.821422,2019-02-21 03:18:23.298933
2019-02-21 03:18:01.132352,2019-02-21 03:18:20.795440,2019-02-21 03:18:23.300361
2019-02-21 03:18:01.140494,2019-02-21 03:18:20.815575,2019-02-21 03:18:23.301608
2019-02-21 03:18:01.283120,2019-02-21 03:18:20.976820,2019-02-21 03:18:23.302815
2019-02-21 03:18:01.231468,2019-02-21 03:18:20.907841,2019-02-21 03:18:23.304182
2019-02-21 03:18:01.142196,2019-02-21 03:18:20.817402,2019-02-21 03:18:23.305564
2019-02-21 03:18:01.293642,2019-02-21 03:18:21.079660,2019-02-21 03:18:23.306906
2019-02-21 03:18:01.282821,2019-02-21 03:18:20.976091,2019-02-21 03:18:23.308205
2019-02-21 03:18:01.135117,2019-02-21 03:18:20.798359,2019-02-21 03:18:23.309767
2019-02-21 03:18:01.283384,2019-02-21 03:18:20.977937,2019-02-21 03:18:23.416614
2019-02-21 03:18:01.281675,2019-02-21 03:18:20.965123,2019-02-21 03:18:23.418246
2019-02-21 03:18:01.135947,2019-02-21 03:18:20.813019,2019-02-21 03:18:23.419741
2019-02-21 03:18:01.294577,2019-02-21 03:18:21.095230,2019-02-21 03:18:23.421046
2019-02-21 03:18:01.335562,2019-02-21 03:18:21.110366,2019-02-21 03:18:23.422423
2019-02-21 03:18:01.147395,2019-02-21 03:18:20.822799,2019-02-21 03:18:23.423684
2019-02-21 03:18:01.280229,2019-02-21 03:18:20.942707,2019-02-21 03:18:23.424923
2019-02-21 03:18:01.139949,2019-02-21 03:18:20.815026,2019-02-21 03:18:23.426315
2019-02-21 03:18:01.308585,2019-02-21 03:18:21.099563,2019-02-21 03:18:23.427628
2019-02-21 03:18:01.146546,2019-02-21 03:18:20.821973,2019-02-21 03:18:23.545104
2019-02-21 03:18:01.293374,2019-02-21 03:18:21.079350,2019-02-21 03:18:23.547619
2019-02-21 03:18:01.254477,2019-02-21 03:18:20.916668,2019-02-21 03:18:23.549376
2019-02-21 03:18:01.292330,2019-02-21 03:18:21.078326,2019-02-21 03:18:23.551118
2019-02-21 03:18:01.255454,2019-02-21 03:18:20.917247,2019-02-21 03:18:23.552530
2019-02-21 03:18:01.147692,2019-02-21 03:18:20.823098,2019-02-21 03:18:23.553946
2019-02-21 03:18:01.291443,2019-02-21 03:18:21.077504,2019-02-21 03:18:23.677292
2019-02-21 03:18:01.280676,2019-02-21 03:18:20.962652,2019-02-21 03:18:23.678949
2019-02-21 03:18:01.168090,2019-02-21 03:18:20.841544,2019-02-21 03:18:23.680302
2019-02-21 03:18:01.168471,2019-02-21 03:18:20.841852,2019-02-21 03:18:23.681533
2019-02-21 03:18:01.148247,2019-02-21 03:18:20.823664,2019-02-21 03:18:23.686121
2019-02-21 03:18:01.290118,2019-02-21 03:18:21.076482,2019-02-21 03:18:23.690683
2019-02-21 03:18:01.218875,2019-02-21 03:18:20.905979,2019-02-21 03:18:23.692533
2019-02-21 03:18:01.140786,2019-02-21 03:18:20.815856,2019-02-21 03:18:23.693947
2019-02-21 03:18:01.214985,2019-02-21 03:18:20.897232,2019-02-21 03:18:23.695621
2019-02-21 03:18:01.230875,2019-02-21 03:18:20.907266,2019-02-21 03:18:23.796250
2019-02-21 03:18:01.215976,2019-02-21 03:18:20.903457,2019-02-21 03:18:23.798259
2019-02-21 03:18:01.255094,2019-02-21 03:18:20.916965,2019-02-21 03:18:23.799886
2019-02-21 03:18:01.217107,2019-02-21 03:18:20.904364,2019-02-21 03:18:23.801344
2019-02-21 03:18:01.196875,2019-02-21 03:18:20.893846,2019-02-21 03:18:23.802813
2019-02-21 03:18:01.284683,2019-02-21 03:18:21.076165,2019-02-21 03:18:23.804108
2019-02-21 03:18:01.134011,2019-02-21 03:18:20.797193,2019-02-21 03:18:23.805314
2019-02-21 03:18:01.132044,2019-02-21 03:18:20.795104,2019-02-21 03:18:23.806514
2019-02-21 03:18:01.258600,2019-02-21 03:18:20.941832,2019-02-21 03:18:23.807710
2019-02-21 03:18:01.307211,2019-02-21 03:18:21.097923,2019-02-21 03:18:23.959974
2019-02-21 03:18:01.291743,2019-02-21 03:18:21.077765,2019-02-21 03:18:23.961558
