2019-02-21 03:44:02.219880,2019-02-21 03:44:22.974033,2019-02-21 03:44:24.384929
2019-02-21 03:44:02.223165,2019-02-21 03:44:22.977316,2019-02-21 03:44:24.643713
2019-02-21 03:44:02.218887,2019-02-21 03:44:22.972999,2019-02-21 03:44:24.770298
2019-02-21 03:44:02.229272,2019-02-21 03:44:22.982475,2019-02-21 03:44:24.771148
2019-02-21 03:44:02.228045,2019-02-21 03:44:22.981346,2019-02-21 03:44:24.772030
2019-02-21 03:44:02.220940,2019-02-21 03:44:22.975101,2019-02-21 03:44:25.079722
2019-02-21 03:44:02.344762,2019-02-21 03:44:23.079772,2019-02-21 03:44:25.082764
2019-02-21 03:44:02.308502,2019-02-21 03:44:23.062929,2019-02-21 03:44:25.084444
2019-02-21 03:44:02.264890,2019-02-21 03:44:23.020765,2019-02-21 03:44:25.085855
2019-02-21 03:44:02.288982,2019-02-21 03:44:23.029583,2019-02-21 03:44:25.087640
2019-02-21 03:44:02.410223,2019-02-21 03:44:23.147109,2019-02-21 03:44:25.089733
2019-02-21 03:44:02.384809,2019-02-21 03:44:23.144827,2019-02-21 03:44:25.091459
2019-02-21 03:44:02.229823,2019-02-21 03:44:22.983032,2019-02-21 03:44:25.092936
2019-02-21 03:44:02.289685,2019-02-21 03:44:23.030296,2019-02-21 03:44:25.094638
2019-02-21 03:44:02.223716,2019-02-21 03:44:22.977875,2019-02-21 03:44:25.096343
2019-02-21 03:44:03.537982,2019-02-21 03:44:23.196105,2019-02-21 03:44:25.098155
2019-02-21 03:44:02.447311,2019-02-21 03:44:23.171965,2019-02-21 03:44:25.100086
2019-02-21 03:44:03.536602,2019-02-21 03:44:23.195075,2019-02-21 03:44:25.102275
2019-02-21 03:44:02.445981,2019-02-21 03:44:23.170533,2019-02-21 03:44:25.104477
2019-02-21 03:44:02.446425,2019-02-21 03:44:23.171068,2019-02-21 03:44:25.106280
2019-02-21 03:44:02.499375,2019-02-21 03:44:23.181717,2019-02-21 03:44:25.171137
2019-02-21 03:44:02.412031,2019-02-21 03:44:23.168124,2019-02-21 03:44:25.172000
2019-02-21 03:44:02.267853,2019-02-21 03:44:23.023606,2019-02-21 03:44:25.172765
2019-02-21 03:44:02.306781,2019-02-21 03:44:23.034182,2019-02-21 03:44:25.173400
2019-02-21 03:44:02.447865,2019-02-21 03:44:23.177560,2019-02-21 03:44:25.173950
2019-02-21 03:44:02.498687,2019-02-21 03:44:23.181048,2019-02-21 03:44:25.174487
2019-02-21 03:44:02.309253,2019-02-21 03:44:23.063977,2019-02-21 03:44:25.175126
2019-02-21 03:44:02.412417,2019-02-21 03:44:23.168502,2019-02-21 03:44:25.206394
2019-02-21 03:44:02.382744,2019-02-21 03:44:23.144031,2019-02-21 03:44:25.207247
2019-02-21 03:44:02.265203,2019-02-21 03:44:23.021088,2019-02-21 03:44:25.207944
2019-02-21 03:44:02.219636,2019-02-21 03:44:22.973787,2019-02-21 03:44:25.208680
2019-02-21 03:44:02.223441,2019-02-21 03:44:22.977596,2019-02-21 03:44:25.209697
2019-02-21 03:44:02.348288,2019-02-21 03:44:23.098802,2019-02-21 03:44:25.210676
2019-02-21 03:44:02.221493,2019-02-21 03:44:22.975648,2019-02-21 03:44:25.211613
2019-02-21 03:44:02.267174,2019-02-21 03:44:23.023015,2019-02-21 03:44:25.212582
2019-02-21 03:44:02.346737,2019-02-21 03:44:23.081490,2019-02-21 03:44:25.354873
2019-02-21 03:44:02.228977,2019-02-21 03:44:22.982197,2019-02-21 03:44:25.390819
2019-02-21 03:44:02.224279,2019-02-21 03:44:22.978447,2019-02-21 03:44:25.391814
2019-02-21 03:44:02.240925,2019-02-21 03:44:23.002136,2019-02-21 03:44:25.392809
2019-02-21 03:44:02.220661,2019-02-21 03:44:22.974821,2019-02-21 03:44:25.394035
2019-02-21 03:44:02.449838,2019-02-21 03:44:23.178490,2019-02-21 03:44:25.396809
2019-02-21 03:44:02.289323,2019-02-21 03:44:23.029997,2019-02-21 03:44:25.397756
2019-02-21 03:44:02.342444,2019-02-21 03:44:23.066101,2019-02-21 03:44:25.399687
2019-02-21 03:44:02.222331,2019-02-21 03:44:22.976494,2019-02-21 03:44:25.467711
2019-02-21 03:44:02.265499,2019-02-21 03:44:23.021392,2019-02-21 03:44:25.468894
2019-02-21 03:44:02.446144,2019-02-21 03:44:23.170716,2019-02-21 03:44:25.833014
2019-02-21 03:44:02.449966,2019-02-21 03:44:23.178619,2019-02-21 03:44:25.833852
2019-02-21 03:44:02.241274,2019-02-21 03:44:23.002706,2019-02-21 03:44:25.834446
2019-02-21 03:44:02.229544,2019-02-21 03:44:22.982751,2019-02-21 03:44:25.834989
2019-02-21 03:44:02.359800,2019-02-21 03:44:23.143219,2019-02-21 03:44:25.835530
2019-02-21 03:44:02.357286,2019-02-21 03:44:23.102345,2019-02-21 03:44:25.836158
2019-02-21 03:44:02.499762,2019-02-21 03:44:23.192650,2019-02-21 03:44:25.836994
2019-02-21 03:44:02.449663,2019-02-21 03:44:23.178362,2019-02-21 03:44:26.093008
2019-02-21 03:44:02.446899,2019-02-21 03:44:23.171549,2019-02-21 03:44:26.215607
2019-02-21 03:44:02.306469,2019-02-21 03:44:23.033808,2019-02-21 03:44:26.217321
2019-02-21 03:44:02.500678,2019-02-21 03:44:23.193477,2019-02-21 03:44:26.219098
2019-02-21 03:44:02.230680,2019-02-21 03:44:22.983849,2019-02-21 03:44:26.338462
2019-02-21 03:44:02.244207,2019-02-21 03:44:23.005763,2019-02-21 03:44:26.340532
2019-02-21 03:44:02.344070,2019-02-21 03:44:23.078864,2019-02-21 03:44:26.342555
2019-02-21 03:44:02.410047,2019-02-21 03:44:23.146982,2019-02-21 03:44:26.344019
2019-02-21 03:44:02.385810,2019-02-21 03:44:23.145227,2019-02-21 03:44:26.345283
2019-02-21 03:44:02.230980,2019-02-21 03:44:22.984138,2019-02-21 03:44:26.346525
2019-02-21 03:44:02.497841,2019-02-21 03:44:23.179895,2019-02-21 03:44:26.348081
2019-02-21 03:44:02.343072,2019-02-21 03:44:23.077770,2019-02-21 03:44:26.349871
2019-02-21 03:44:02.413495,2019-02-21 03:44:23.169935,2019-02-21 03:44:26.351295
2019-02-21 03:44:02.385148,2019-02-21 03:44:23.144963,2019-02-21 03:44:26.352593
2019-02-21 03:44:02.499508,2019-02-21 03:44:23.181852,2019-02-21 03:44:26.354668
2019-02-21 03:44:03.538258,2019-02-21 03:44:23.196398,2019-02-21 03:44:26.359778
2019-02-21 03:44:02.264580,2019-02-21 03:44:23.020476,2019-02-21 03:44:26.366476
2019-02-21 03:44:02.384189,2019-02-21 03:44:23.144544,2019-02-21 03:44:26.370804
2019-02-21 03:44:03.766925,2019-02-21 03:44:24.339486,2019-02-21 03:44:26.373868
2019-02-21 03:44:02.230104,2019-02-21 03:44:22.983307,2019-02-21 03:44:26.376228
2019-02-21 03:44:02.221768,2019-02-21 03:44:22.975929,2019-02-21 03:44:26.379130
2019-02-21 03:44:02.243846,2019-02-21 03:44:23.005428,2019-02-21 03:44:26.382495
2019-02-21 03:44:02.534007,2019-02-21 03:44:23.194476,2019-02-21 03:44:26.386338
2019-02-21 03:44:02.347367,2019-02-21 03:44:23.097424,2019-02-21 03:44:26.389218
2019-02-21 03:44:02.228607,2019-02-21 03:44:22.981906,2019-02-21 03:44:26.391068
2019-02-21 03:44:02.245173,2019-02-21 03:44:23.006738,2019-02-21 03:44:26.392924
