2019-02-14 13:26:41.950727,2019-02-14 13:27:01.831961,2019-02-14 13:27:03.435631
2019-02-14 13:26:41.946988,2019-02-14 13:27:01.828379,2019-02-14 13:27:03.516453
2019-02-14 13:26:41.951207,2019-02-14 13:27:01.832448,2019-02-14 13:27:03.596029
2019-02-14 13:26:41.961618,2019-02-14 13:27:01.849922,2019-02-14 13:27:03.597715
2019-02-14 13:26:41.952163,2019-02-14 13:27:01.833392,2019-02-14 13:27:03.599147
2019-02-14 13:26:41.961032,2019-02-14 13:27:01.849356,2019-02-14 13:27:03.678364
2019-02-14 13:26:41.951691,2019-02-14 13:27:01.832920,2019-02-14 13:27:03.680105
2019-02-14 13:26:41.952631,2019-02-14 13:27:01.833854,2019-02-14 13:27:03.681443
2019-02-14 13:26:41.971518,2019-02-14 13:27:01.852596,2019-02-14 13:27:03.682739
2019-02-14 13:26:41.947714,2019-02-14 13:27:01.829072,2019-02-14 13:27:03.683959
2019-02-14 13:26:41.959462,2019-02-14 13:27:01.848250,2019-02-14 13:27:03.685187
2019-02-14 13:26:41.960303,2019-02-14 13:27:01.848857,2019-02-14 13:27:03.686378
2019-02-14 13:26:41.950257,2019-02-14 13:27:01.831471,2019-02-14 13:27:03.758674
2019-02-14 13:26:41.974243,2019-02-14 13:27:01.858776,2019-02-14 13:27:03.760391
2019-02-14 13:26:41.948708,2019-02-14 13:27:01.830057,2019-02-14 13:27:03.761774
2019-02-14 13:26:41.962158,2019-02-14 13:27:01.850404,2019-02-14 13:27:03.763033
2019-02-14 13:26:41.949220,2019-02-14 13:27:01.830531,2019-02-14 13:27:03.764242
2019-02-14 13:26:41.972968,2019-02-14 13:27:01.858223,2019-02-14 13:27:03.838854
2019-02-14 13:26:41.948158,2019-02-14 13:27:01.829501,2019-02-14 13:27:03.840525
2019-02-14 13:26:41.949767,2019-02-14 13:27:01.831005,2019-02-14 13:27:03.841909
2019-02-14 13:26:41.970625,2019-02-14 13:27:01.852087,2019-02-14 13:27:03.918811
2019-02-14 13:26:41.963393,2019-02-14 13:27:01.851521,2019-02-14 13:27:03.920460
2019-02-14 13:26:41.962693,2019-02-14 13:27:01.850982,2019-02-14 13:27:03.921857
2019-02-14 13:26:41.972343,2019-02-14 13:27:01.857587,2019-02-14 13:27:03.998089
2019-02-14 13:26:41.974866,2019-02-14 13:27:01.859262,2019-02-14 13:27:03.999785
2019-02-14 13:27:41.648215,2019-02-14 13:28:01.531935,2019-02-14 13:28:01.884872
2019-02-14 13:27:41.657774,2019-02-14 13:28:01.539112,2019-02-14 13:28:01.967011
2019-02-14 13:27:41.658266,2019-02-14 13:28:01.539584,2019-02-14 13:28:02.046998
2019-02-14 13:27:41.675930,2019-02-14 13:28:01.546325,2019-02-14 13:28:02.126988
2019-02-14 13:27:41.657118,2019-02-14 13:28:01.538518,2019-02-14 13:28:02.205891
