2019-02-14 03:38:18.326726,2019-02-14 03:38:38.150590,2019-02-14 03:38:39.010650
2019-02-14 03:38:18.307980,2019-02-14 03:38:38.140783,2019-02-14 03:38:40.656851
2019-02-14 03:38:18.330822,2019-02-14 03:38:38.159317,2019-02-14 03:38:40.675985
2019-02-14 03:38:18.309514,2019-02-14 03:38:38.142285,2019-02-14 03:38:40.696652
2019-02-14 03:38:18.304664,2019-02-14 03:38:38.137622,2019-02-14 03:38:40.716878
2019-02-14 03:38:18.308521,2019-02-14 03:38:38.141295,2019-02-14 03:38:40.737646
2019-02-14 03:38:18.341149,2019-02-14 03:38:38.160478,2019-02-14 03:38:40.758753
2019-02-14 03:38:18.319135,2019-02-14 03:38:38.149490,2019-02-14 03:38:40.778695
2019-02-14 03:38:18.318553,2019-02-14 03:38:38.148962,2019-02-14 03:38:40.803335
2019-02-14 03:38:18.342219,2019-02-14 03:38:38.174319,2019-02-14 03:38:40.817221
2019-02-14 03:38:18.351925,2019-02-14 03:38:38.178454,2019-02-14 03:38:40.840678
2019-02-14 03:38:18.315235,2019-02-14 03:38:38.145984,2019-02-14 03:38:40.854807
2019-02-14 03:38:18.315945,2019-02-14 03:38:38.146849,2019-02-14 03:38:40.878616
2019-02-14 03:38:18.329561,2019-02-14 03:38:38.158310,2019-02-14 03:38:43.725877
2019-02-14 03:38:18.316537,2019-02-14 03:38:38.147406,2019-02-14 03:38:46.380536
2019-02-14 03:38:18.353121,2019-02-14 03:38:38.180192,2019-02-14 03:38:47.609433
2019-02-14 03:38:18.317060,2019-02-14 03:38:38.147893,2019-02-14 03:38:47.821212
2019-02-14 03:38:18.446997,2019-02-14 03:38:38.426221,2019-02-14 03:38:47.842974
2019-02-14 03:38:18.306397,2019-02-14 03:38:38.139313,2019-02-14 03:38:47.869772
2019-02-14 03:38:18.443003,2019-02-14 03:38:38.380527,2019-02-14 03:38:47.888443
2019-02-14 03:38:18.550455,2019-02-14 03:38:38.599844,2019-02-14 03:38:47.910370
2019-02-14 03:38:18.548765,2019-02-14 03:38:38.547637,2019-02-14 03:38:47.933172
2019-02-14 03:38:18.410840,2019-02-14 03:38:38.376514,2019-02-14 03:38:47.946879
2019-02-14 03:38:18.570956,2019-02-14 03:38:38.643852,2019-02-14 03:38:47.988023
2019-02-14 03:38:18.444919,2019-02-14 03:38:38.424794,2019-02-14 03:38:47.989643
2019-02-14 03:38:18.572242,2019-02-14 03:38:38.644087,2019-02-14 03:38:47.990901
2019-02-14 03:38:18.307492,2019-02-14 03:38:38.140311,2019-02-14 03:38:48.002170
2019-02-14 03:38:18.552327,2019-02-14 03:38:38.602355,2019-02-14 03:38:48.017970
2019-02-14 03:38:18.570727,2019-02-14 03:38:38.643622,2019-02-14 03:38:48.029918
2019-02-14 03:38:18.491446,2019-02-14 03:38:38.439971,2019-02-14 03:38:48.045509
2019-02-14 03:38:18.342776,2019-02-14 03:38:38.174865,2019-02-14 03:38:48.061375
2019-02-14 03:38:18.305831,2019-02-14 03:38:38.138802,2019-02-14 03:38:48.097439
2019-02-14 03:38:18.305381,2019-02-14 03:38:38.138372,2019-02-14 03:38:48.104117
2019-02-14 03:38:18.329029,2019-02-14 03:38:38.157782,2019-02-14 03:38:48.141572
2019-02-14 03:38:18.343304,2019-02-14 03:38:38.175378,2019-02-14 03:38:48.143491
2019-02-14 03:38:18.443516,2019-02-14 03:38:38.380747,2019-02-14 03:38:48.145317
2019-02-14 03:38:18.494544,2019-02-14 03:38:38.443754,2019-02-14 03:38:48.191733
2019-02-14 03:38:18.351378,2019-02-14 03:38:38.177848,2019-02-14 03:38:48.193406
2019-02-14 03:38:18.550691,2019-02-14 03:38:38.600083,2019-02-14 03:38:48.234899
2019-02-14 03:38:18.494888,2019-02-14 03:38:38.443964,2019-02-14 03:38:48.237317
2019-02-14 03:38:18.345271,2019-02-14 03:38:38.176732,2019-02-14 03:38:48.250679
2019-02-14 03:38:18.353768,2019-02-14 03:38:38.180709,2019-02-14 03:38:48.277939
2019-02-14 03:38:18.327370,2019-02-14 03:38:38.155844,2019-02-14 03:38:48.279779
2019-02-14 03:38:18.445516,2019-02-14 03:38:38.425213,2019-02-14 03:38:48.329967
2019-02-14 03:38:18.444662,2019-02-14 03:38:38.424553,2019-02-14 03:38:48.334905
2019-02-14 03:38:18.446030,2019-02-14 03:38:38.425631,2019-02-14 03:38:48.346390
2019-02-14 03:38:18.421820,2019-02-14 03:38:38.380309,2019-02-14 03:38:48.368079
2019-02-14 03:38:18.418343,2019-02-14 03:38:38.377826,2019-02-14 03:38:48.391299
2019-02-14 03:38:18.420069,2019-02-14 03:38:38.379424,2019-02-14 03:38:48.419831
2019-02-14 03:38:18.419529,2019-02-14 03:38:38.378934,2019-02-14 03:38:48.458389
2019-02-14 03:38:18.330125,2019-02-14 03:38:38.158792,2019-02-14 03:38:48.491541
2019-02-14 03:38:18.408040,2019-02-14 03:38:38.181741,2019-02-14 03:38:48.524161
2019-02-14 03:38:18.408847,2019-02-14 03:38:38.182264,2019-02-14 03:38:48.565048
2019-02-14 03:38:18.317607,2019-02-14 03:38:38.148481,2019-02-14 03:38:48.599188
2019-02-14 03:38:18.343969,2019-02-14 03:38:38.175972,2019-02-14 03:38:48.630272
2019-02-14 03:38:18.570498,2019-02-14 03:38:38.643341,2019-02-14 03:38:48.662844
2019-02-14 03:38:18.572721,2019-02-14 03:38:38.644359,2019-02-14 03:38:48.696225
2019-02-14 03:38:18.309989,2019-02-14 03:38:38.142766,2019-02-14 03:38:48.729796
2019-02-14 03:38:18.447592,2019-02-14 03:38:38.427262,2019-02-14 03:38:48.767305
2019-02-14 03:38:19.586843,2019-02-14 03:38:38.810136,2019-02-14 03:38:48.799937
2019-02-14 03:38:19.627787,2019-02-14 03:38:39.857328,2019-02-14 03:38:48.834766
2019-02-14 03:38:18.568876,2019-02-14 03:38:38.641589,2019-02-14 03:38:48.870659
2019-02-14 03:38:18.491989,2019-02-14 03:38:38.440544,2019-02-14 03:38:48.919335
2019-02-14 03:38:19.625067,2019-02-14 03:38:39.850116,2019-02-14 03:38:48.962776
2019-02-14 03:38:18.493954,2019-02-14 03:38:38.443321,2019-02-14 03:38:48.986954
2019-02-14 03:38:18.570077,2019-02-14 03:38:38.642884,2019-02-14 03:38:49.010468
2019-02-14 03:38:18.551857,2019-02-14 03:38:38.601845,2019-02-14 03:38:49.034608
2019-02-14 03:38:19.593494,2019-02-14 03:38:39.835819,2019-02-14 03:38:49.058012
2019-02-14 03:38:18.549703,2019-02-14 03:38:38.598981,2019-02-14 03:38:49.081783
2019-02-14 03:38:19.591517,2019-02-14 03:38:38.832588,2019-02-14 03:38:49.105863
2019-02-14 03:38:19.608323,2019-02-14 03:38:39.847509,2019-02-14 03:38:49.130512
2019-02-14 03:38:19.592150,2019-02-14 03:38:39.834579,2019-02-14 03:38:49.154072
