2019-02-14 16:02:19.095395,2019-02-14 16:02:39.364361,2019-02-14 16:02:40.921415
2019-02-14 16:02:19.098095,2019-02-14 16:02:39.372886,2019-02-14 16:02:41.005930
2019-02-14 16:02:19.104169,2019-02-14 16:02:39.391072,2019-02-14 16:02:41.048110
2019-02-14 16:02:19.116729,2019-02-14 16:02:39.511745,2019-02-14 16:02:41.048879
2019-02-14 16:02:19.107399,2019-02-14 16:02:39.415085,2019-02-14 16:02:41.050657
2019-02-14 16:02:19.153222,2019-02-14 16:02:39.717888,2019-02-14 16:02:41.069476
2019-02-14 16:02:19.105389,2019-02-14 16:02:39.404046,2019-02-14 16:02:41.088447
2019-02-14 16:02:19.106678,2019-02-14 16:02:39.408065,2019-02-14 16:02:41.105117
2019-02-14 16:02:20.329631,2019-02-14 16:02:39.834806,2019-02-14 16:02:41.188338
2019-02-14 16:02:19.097468,2019-02-14 16:02:39.371371,2019-02-14 16:02:41.205563
2019-02-14 16:02:19.114887,2019-02-14 16:02:39.510330,2019-02-14 16:02:41.221376
2019-02-14 16:02:19.132035,2019-02-14 16:02:39.702351,2019-02-14 16:02:41.222146
2019-02-14 16:02:19.108292,2019-02-14 16:02:39.417907,2019-02-14 16:02:41.222775
2019-02-14 16:02:19.108499,2019-02-14 16:02:39.496607,2019-02-14 16:02:41.223342
2019-02-14 16:02:19.156806,2019-02-14 16:02:39.721639,2019-02-14 16:02:41.226098
2019-02-14 16:02:19.133174,2019-02-14 16:02:39.703704,2019-02-14 16:02:41.242024
2019-02-14 16:02:19.114645,2019-02-14 16:02:39.510108,2019-02-14 16:02:41.258368
2019-02-14 16:02:19.113293,2019-02-14 16:02:39.507859,2019-02-14 16:02:41.274550
2019-02-14 16:02:19.106250,2019-02-14 16:02:39.406482,2019-02-14 16:02:41.332594
2019-02-14 16:02:19.096434,2019-02-14 16:02:39.366827,2019-02-14 16:02:41.349214
2019-02-14 16:02:19.106467,2019-02-14 16:02:39.407487,2019-02-14 16:02:41.350016
2019-02-14 16:02:19.104516,2019-02-14 16:02:39.391640,2019-02-14 16:02:41.350646
2019-02-14 16:02:19.094980,2019-02-14 16:02:39.363406,2019-02-14 16:02:41.454348
2019-02-14 16:02:19.096850,2019-02-14 16:02:39.367814,2019-02-14 16:02:41.589247
2019-02-14 16:02:19.095172,2019-02-14 16:02:39.363843,2019-02-14 16:02:41.590113
2019-02-14 16:02:19.097058,2019-02-14 16:02:39.368306,2019-02-14 16:02:41.590995
2019-02-14 16:02:19.312716,2019-02-14 16:02:39.818820,2019-02-14 16:02:41.591677
2019-02-14 16:02:19.096639,2019-02-14 16:02:39.367333,2019-02-14 16:02:41.592253
2019-02-14 16:02:19.096225,2019-02-14 16:02:39.366348,2019-02-14 16:02:41.592833
2019-02-14 16:02:19.104962,2019-02-14 16:02:39.392710,2019-02-14 16:02:41.593417
2019-02-14 16:02:19.098307,2019-02-14 16:02:39.373415,2019-02-14 16:02:41.593971
2019-02-14 16:02:19.113499,2019-02-14 16:02:39.508459,2019-02-14 16:02:41.594534
2019-02-14 16:02:19.108927,2019-02-14 16:02:39.498325,2019-02-14 16:02:41.773618
2019-02-14 16:02:19.094574,2019-02-14 16:02:39.362650,2019-02-14 16:02:42.020119
2019-02-14 16:02:19.116512,2019-02-14 16:02:39.511514,2019-02-14 16:02:42.180485
2019-02-14 16:02:19.106040,2019-02-14 16:02:39.405784,2019-02-14 16:02:42.514758
2019-02-14 16:02:19.095805,2019-02-14 16:02:39.365363,2019-02-14 16:02:42.651032
2019-02-14 16:02:19.133674,2019-02-14 16:02:39.704203,2019-02-14 16:02:43.452548
2019-02-14 16:02:19.097885,2019-02-14 16:02:39.372399,2019-02-14 16:02:44.089212
2019-02-14 16:02:19.107622,2019-02-14 16:02:39.415689,2019-02-14 16:02:44.267216
