2019-02-14 16:27:40.234545,2019-02-14 16:28:00.355486,2019-02-14 16:28:01.600531
2019-02-14 16:27:40.242935,2019-02-14 16:28:00.388012,2019-02-14 16:28:01.733170
2019-02-14 16:27:40.231294,2019-02-14 16:28:00.352216,2019-02-14 16:28:01.761807
2019-02-14 16:27:40.363966,2019-02-14 16:28:00.533479,2019-02-14 16:28:01.776101
2019-02-14 16:27:40.244431,2019-02-14 16:28:00.389715,2019-02-14 16:28:01.777111
2019-02-14 16:27:40.232243,2019-02-14 16:28:00.353150,2019-02-14 16:28:01.785795
2019-02-14 16:27:40.270333,2019-02-14 16:28:00.397199,2019-02-14 16:28:01.800995
2019-02-14 16:27:40.241357,2019-02-14 16:28:00.386228,2019-02-14 16:28:01.814438
2019-02-14 16:27:40.273704,2019-02-14 16:28:00.400403,2019-02-14 16:28:01.824819
2019-02-14 16:27:40.233627,2019-02-14 16:28:00.354544,2019-02-14 16:28:01.846056
2019-02-14 16:27:40.231782,2019-02-14 16:28:00.352677,2019-02-14 16:28:01.847001
2019-02-14 16:27:40.393279,2019-02-14 16:28:00.564537,2019-02-14 16:28:01.847726
2019-02-14 16:27:40.394430,2019-02-14 16:28:00.565775,2019-02-14 16:28:01.912188
2019-02-14 16:27:40.232694,2019-02-14 16:28:00.353630,2019-02-14 16:28:01.941425
2019-02-14 16:27:40.375551,2019-02-14 16:28:00.564066,2019-02-14 16:28:02.024930
2019-02-14 16:27:40.293260,2019-02-14 16:28:00.410107,2019-02-14 16:28:02.041596
2019-02-14 16:27:40.292299,2019-02-14 16:28:00.408925,2019-02-14 16:28:02.063991
2019-02-14 16:27:40.328068,2019-02-14 16:28:00.433915,2019-02-14 16:28:02.153071
2019-02-14 16:27:40.349899,2019-02-14 16:28:00.513411,2019-02-14 16:28:02.171223
2019-02-14 16:27:40.395583,2019-02-14 16:28:00.567117,2019-02-14 16:28:02.189810
2019-02-14 16:27:40.320482,2019-02-14 16:28:00.432639,2019-02-14 16:28:02.193847
2019-02-14 16:27:40.293726,2019-02-14 16:28:00.410657,2019-02-14 16:28:02.233723
2019-02-14 16:27:40.361368,2019-02-14 16:28:00.531562,2019-02-14 16:28:02.261831
2019-02-14 16:27:40.392917,2019-02-14 16:28:00.564304,2019-02-14 16:28:02.304674
2019-02-14 16:27:40.230875,2019-02-14 16:28:00.351805,2019-02-14 16:28:02.444724
2019-02-14 16:27:40.230169,2019-02-14 16:28:00.351120,2019-02-14 16:28:02.476200
2019-02-14 16:27:40.321022,2019-02-14 16:28:00.433227,2019-02-14 16:28:02.746296
