2019-02-14 02:52:35.214138,2019-02-14 02:52:55.512197,2019-02-14 02:52:56.060812
2019-02-14 02:52:35.200808,2019-02-14 02:52:55.499292,2019-02-14 02:52:57.086947
2019-02-14 02:52:35.458636,2019-02-14 02:52:55.673233,2019-02-14 02:52:57.108656
2019-02-14 02:52:35.319674,2019-02-14 02:52:55.533438,2019-02-14 02:52:57.159041
2019-02-14 02:52:35.213602,2019-02-14 02:52:55.511688,2019-02-14 02:52:58.936620
2019-02-14 02:52:35.318134,2019-02-14 02:52:55.531762,2019-02-14 02:52:59.966211
2019-02-14 02:52:35.322570,2019-02-14 02:52:55.544543,2019-02-14 02:52:59.988246
2019-02-14 02:52:35.339948,2019-02-14 02:52:55.647558,2019-02-14 02:53:00.008314
2019-02-14 02:52:35.203536,2019-02-14 02:52:55.502098,2019-02-14 02:53:00.028327
2019-02-14 02:52:35.343160,2019-02-14 02:52:55.650787,2019-02-14 02:53:00.058932
2019-02-14 02:52:35.204917,2019-02-14 02:52:55.503539,2019-02-14 02:53:00.078828
2019-02-14 02:52:35.203066,2019-02-14 02:52:55.501633,2019-02-14 02:53:00.093941
2019-02-14 02:52:35.323128,2019-02-14 02:52:55.545056,2019-02-14 02:53:00.107679
2019-02-14 02:52:35.216292,2019-02-14 02:52:55.520457,2019-02-14 02:53:00.121357
2019-02-14 02:52:35.307612,2019-02-14 02:52:55.529336,2019-02-14 02:53:00.134800
2019-02-14 02:52:35.328830,2019-02-14 02:52:55.546013,2019-02-14 02:53:00.148708
2019-02-14 02:52:35.328413,2019-02-14 02:52:55.545530,2019-02-14 02:53:00.163170
2019-02-14 02:52:35.308365,2019-02-14 02:52:55.530131,2019-02-14 02:53:00.178357
2019-02-14 02:52:35.330104,2019-02-14 02:52:55.571756,2019-02-14 02:53:00.191380
2019-02-14 02:52:35.392955,2019-02-14 02:52:55.663657,2019-02-14 02:53:00.206076
2019-02-14 02:52:35.394307,2019-02-14 02:52:55.665077,2019-02-14 02:53:00.221255
