2019-02-13 23:29:49.538795,2019-02-13 23:30:09.424031,2019-02-13 23:30:09.832942
2019-02-13 23:29:49.568876,2019-02-13 23:30:09.471139,2019-02-13 23:30:10.121072
2019-02-13 23:29:49.551739,2019-02-13 23:30:09.433180,2019-02-13 23:30:10.148200
2019-02-13 23:29:49.566831,2019-02-13 23:30:09.433804,2019-02-13 23:30:10.172358
2019-02-13 23:29:49.549733,2019-02-13 23:30:09.431307,2019-02-13 23:30:10.195989
2019-02-13 23:29:49.568402,2019-02-13 23:30:09.470604,2019-02-13 23:30:10.210793
2019-02-13 23:29:49.547223,2019-02-13 23:30:09.429118,2019-02-13 23:30:10.226327
2019-02-13 23:29:49.548195,2019-02-13 23:30:09.429867,2019-02-13 23:30:10.241810
2019-02-13 23:29:49.548739,2019-02-13 23:30:09.430371,2019-02-13 23:30:10.258044
2019-02-13 23:29:49.550235,2019-02-13 23:30:09.431774,2019-02-13 23:30:10.273532
2019-02-13 23:29:49.536076,2019-02-13 23:30:09.421335,2019-02-13 23:30:10.288245
2019-02-13 23:29:49.540919,2019-02-13 23:30:09.425964,2019-02-13 23:30:10.365064
2019-02-13 23:29:49.539304,2019-02-13 23:30:09.424512,2019-02-13 23:30:10.399979
2019-02-13 23:29:49.536885,2019-02-13 23:30:09.422040,2019-02-13 23:30:10.401601
2019-02-13 23:29:49.539866,2019-02-13 23:30:09.425006,2019-02-13 23:30:10.450246
2019-02-13 23:29:49.537350,2019-02-13 23:30:09.422558,2019-02-13 23:30:10.451963
2019-02-13 23:29:49.551266,2019-02-13 23:30:09.432704,2019-02-13 23:30:10.453336
2019-02-13 23:29:49.541446,2019-02-13 23:30:09.426502,2019-02-13 23:30:10.467902
2019-02-13 23:29:49.537822,2019-02-13 23:30:09.423058,2019-02-13 23:30:10.478814
2019-02-13 23:29:49.550754,2019-02-13 23:30:09.432254,2019-02-13 23:30:10.572331
2019-02-13 23:29:49.540437,2019-02-13 23:30:09.425470,2019-02-13 23:30:10.939810
2019-02-13 23:29:49.549270,2019-02-13 23:30:09.430829,2019-02-13 23:30:11.445378
2019-02-13 23:29:49.567391,2019-02-13 23:30:09.469158,2019-02-13 23:30:11.617587
2019-02-13 23:29:49.538326,2019-02-13 23:30:09.423529,2019-02-13 23:30:12.068453
2019-02-13 23:29:49.567903,2019-02-13 23:30:09.469922,2019-02-13 23:30:12.093398
2019-02-13 23:30:49.188795,2019-02-13 23:31:09.101743,2019-02-13 23:31:09.413479
