2019-02-14 15:35:05.242366,2019-02-14 15:35:25.036017,2019-02-14 15:35:25.821155
2019-02-14 15:35:05.271146,2019-02-14 15:35:25.053618,2019-02-14 15:35:25.926395
2019-02-14 15:35:05.238596,2019-02-14 15:35:25.032296,2019-02-14 15:35:25.984761
2019-02-14 15:35:05.355507,2019-02-14 15:35:25.127454,2019-02-14 15:35:26.063255
2019-02-14 15:35:05.251744,2019-02-14 15:35:25.040596,2019-02-14 15:35:26.088015
2019-02-14 15:35:05.271650,2019-02-14 15:35:25.054090,2019-02-14 15:35:26.088866
2019-02-14 15:35:05.254810,2019-02-14 15:35:25.043592,2019-02-14 15:35:26.108748
2019-02-14 15:35:05.252689,2019-02-14 15:35:25.041687,2019-02-14 15:35:26.116672
2019-02-14 15:35:05.311231,2019-02-14 15:35:25.061172,2019-02-14 15:35:26.117433
2019-02-14 15:35:05.267855,2019-02-14 15:35:25.050709,2019-02-14 15:35:26.143540
2019-02-14 15:35:05.356772,2019-02-14 15:35:25.144162,2019-02-14 15:35:26.451214
2019-02-14 15:35:05.493411,2019-02-14 15:35:25.345096,2019-02-14 15:35:26.528263
2019-02-14 15:35:05.239001,2019-02-14 15:35:25.032726,2019-02-14 15:35:26.662272
2019-02-14 15:35:05.312838,2019-02-14 15:35:25.062246,2019-02-14 15:35:27.261349
2019-02-14 15:35:05.250458,2019-02-14 15:35:25.039278,2019-02-14 15:35:28.110690
2019-02-14 15:35:05.241430,2019-02-14 15:35:25.035083,2019-02-14 15:35:28.671046
2019-02-14 15:35:05.515509,2019-02-14 15:35:25.576251,2019-02-14 15:35:28.852901
2019-02-14 15:35:05.515219,2019-02-14 15:35:25.466485,2019-02-14 15:35:28.901334
2019-02-14 15:35:05.240475,2019-02-14 15:35:25.034132,2019-02-14 15:35:28.983609
2019-02-14 15:35:05.240947,2019-02-14 15:35:25.034624,2019-02-14 15:35:29.000584
2019-02-14 15:35:05.331042,2019-02-14 15:35:25.064366,2019-02-14 15:35:29.002419
2019-02-14 15:35:05.270596,2019-02-14 15:35:25.053149,2019-02-14 15:35:29.411320
2019-02-14 15:35:05.513395,2019-02-14 15:35:25.463219,2019-02-14 15:35:29.469164
2019-02-14 15:35:05.493109,2019-02-14 15:35:25.344313,2019-02-14 15:35:29.521150
2019-02-14 15:35:05.678678,2019-02-14 15:35:25.718739,2019-02-14 15:35:29.641068
2019-02-14 15:35:05.677094,2019-02-14 15:35:25.577922,2019-02-14 15:35:29.731127
2019-02-14 15:35:05.517042,2019-02-14 15:35:25.576965,2019-02-14 15:35:29.733065
2019-02-14 15:35:05.456159,2019-02-14 15:35:25.146446,2019-02-14 15:35:29.769255
2019-02-14 15:35:05.334104,2019-02-14 15:35:25.124947,2019-02-14 15:35:29.771185
2019-02-14 15:35:05.272323,2019-02-14 15:35:25.060419,2019-02-14 15:35:29.788211
2019-02-14 15:35:05.495624,2019-02-14 15:35:25.462181,2019-02-14 15:35:29.813727
2019-02-14 15:35:05.313339,2019-02-14 15:35:25.062716,2019-02-14 15:35:29.829863
2019-02-14 15:35:05.358585,2019-02-14 15:35:25.145327,2019-02-14 15:35:29.847308
2019-02-14 15:35:05.457335,2019-02-14 15:35:25.340646,2019-02-14 15:35:29.848961
2019-02-14 15:35:05.237885,2019-02-14 15:35:25.031614,2019-02-14 15:35:29.941968
2019-02-14 15:35:05.491857,2019-02-14 15:35:25.343202,2019-02-14 15:35:29.958283
2019-02-14 15:35:05.490969,2019-02-14 15:35:25.342663,2019-02-14 15:35:29.960007
2019-02-14 15:35:05.243322,2019-02-14 15:35:25.036927,2019-02-14 15:35:29.961407
2019-02-14 15:35:05.456491,2019-02-14 15:35:25.146919,2019-02-14 15:35:29.963177
2019-02-14 15:35:05.270110,2019-02-14 15:35:25.052671,2019-02-14 15:35:30.023902
2019-02-14 15:35:05.513930,2019-02-14 15:35:25.463647,2019-02-14 15:35:30.041980
2019-02-14 15:35:05.251245,2019-02-14 15:35:25.040097,2019-02-14 15:35:30.043599
2019-02-14 15:35:05.678249,2019-02-14 15:35:25.580630,2019-02-14 15:35:30.045950
2019-02-14 15:35:05.493667,2019-02-14 15:35:25.431572,2019-02-14 15:35:30.047341
2019-02-14 15:35:05.356241,2019-02-14 15:35:25.143448,2019-02-14 15:35:30.120091
2019-02-14 15:35:05.457004,2019-02-14 15:35:25.147974,2019-02-14 15:35:30.137624
2019-02-14 15:35:05.254168,2019-02-14 15:35:25.043108,2019-02-14 15:35:30.139266
2019-02-14 15:35:05.334632,2019-02-14 15:35:25.125448,2019-02-14 15:35:30.161769
2019-02-14 15:35:05.332030,2019-02-14 15:35:25.064946,2019-02-14 15:35:30.177539
2019-02-14 15:35:05.458001,2019-02-14 15:35:25.341092,2019-02-14 15:35:30.179111
2019-02-14 15:35:05.314323,2019-02-14 15:35:25.063650,2019-02-14 15:35:30.242213
2019-02-14 15:35:05.268469,2019-02-14 15:35:25.051189,2019-02-14 15:35:30.260414
2019-02-14 15:35:05.512708,2019-02-14 15:35:25.462626,2019-02-14 15:35:30.262182
2019-02-14 15:35:05.241894,2019-02-14 15:35:25.035539,2019-02-14 15:35:30.263729
2019-02-14 15:35:05.514639,2019-02-14 15:35:25.464175,2019-02-14 15:35:30.322078
2019-02-14 15:35:05.455345,2019-02-14 15:35:25.145890,2019-02-14 15:35:30.338876
2019-02-14 15:35:05.514243,2019-02-14 15:35:25.463865,2019-02-14 15:35:30.340566
2019-02-14 15:35:05.269457,2019-02-14 15:35:25.052180,2019-02-14 15:35:30.342031
2019-02-14 15:35:05.335825,2019-02-14 15:35:25.126383,2019-02-14 15:35:30.422242
2019-02-14 15:35:05.516677,2019-02-14 15:35:25.576590,2019-02-14 15:35:30.440494
2019-02-14 15:35:05.494850,2019-02-14 15:35:25.433619,2019-02-14 15:35:30.442187
2019-02-14 15:35:05.494202,2019-02-14 15:35:25.432391,2019-02-14 15:35:30.443550
2019-02-14 15:35:05.335325,2019-02-14 15:35:25.125920,2019-02-14 15:35:30.502310
2019-02-14 15:35:05.333091,2019-02-14 15:35:25.123817,2019-02-14 15:35:30.519282
2019-02-14 15:35:05.456762,2019-02-14 15:35:25.147487,2019-02-14 15:35:30.521032
2019-02-14 15:35:05.513662,2019-02-14 15:35:25.463433,2019-02-14 15:35:30.540782
