2019-02-13 23:40:55.354324,2019-02-13 23:41:15.199498,2019-02-13 23:41:15.632113
2019-02-13 23:40:55.275420,2019-02-13 23:41:15.122968,2019-02-13 23:41:15.679552
2019-02-13 23:40:55.326726,2019-02-13 23:41:15.153782,2019-02-13 23:41:15.680548
2019-02-13 23:40:55.293044,2019-02-13 23:41:15.129511,2019-02-13 23:41:16.441696
2019-02-13 23:40:55.305920,2019-02-13 23:41:15.136526,2019-02-13 23:41:16.471292
2019-02-13 23:40:55.431687,2019-02-13 23:41:15.275981,2019-02-13 23:41:16.530087
2019-02-13 23:40:55.328113,2019-02-13 23:41:15.154778,2019-02-13 23:41:16.531709
2019-02-13 23:40:55.431418,2019-02-13 23:41:15.203653,2019-02-13 23:41:16.557664
2019-02-13 23:40:55.272114,2019-02-13 23:41:15.119684,2019-02-13 23:41:16.571752
2019-02-13 23:40:55.355861,2019-02-13 23:41:15.200614,2019-02-13 23:41:16.586188
2019-02-13 23:40:55.292080,2019-02-13 23:41:15.128526,2019-02-13 23:41:16.594101
2019-02-13 23:40:55.271657,2019-02-13 23:41:15.119215,2019-02-13 23:41:16.946790
2019-02-13 23:40:55.307025,2019-02-13 23:41:15.137524,2019-02-13 23:41:16.984002
2019-02-13 23:40:55.303970,2019-02-13 23:41:15.134225,2019-02-13 23:41:17.023030
2019-02-13 23:40:55.325338,2019-02-13 23:41:15.152452,2019-02-13 23:41:17.055785
2019-02-13 23:40:55.305437,2019-02-13 23:41:15.135967,2019-02-13 23:41:17.103251
2019-02-13 23:40:55.430425,2019-02-13 23:41:15.202198,2019-02-13 23:41:17.104935
2019-02-13 23:40:55.325964,2019-02-13 23:41:15.153265,2019-02-13 23:41:17.115102
2019-02-13 23:40:55.431928,2019-02-13 23:41:15.276349,2019-02-13 23:41:17.149599
2019-02-13 23:40:55.352907,2019-02-13 23:41:15.156212,2019-02-13 23:41:17.151215
2019-02-13 23:40:55.355041,2019-02-13 23:41:15.200134,2019-02-13 23:41:17.156952
2019-02-13 23:40:55.274004,2019-02-13 23:41:15.121556,2019-02-13 23:41:17.171609
2019-02-13 23:40:55.271241,2019-02-13 23:41:15.118789,2019-02-13 23:41:17.186038
2019-02-13 23:40:55.274957,2019-02-13 23:41:15.122503,2019-02-13 23:41:17.200224
2019-02-13 23:40:55.289393,2019-02-13 23:41:15.125960,2019-02-13 23:41:17.214193
2019-02-13 23:40:55.272577,2019-02-13 23:41:15.120148,2019-02-13 23:41:17.228898
2019-02-13 23:40:55.275887,2019-02-13 23:41:15.123605,2019-02-13 23:41:17.243275
2019-02-13 23:40:55.327404,2019-02-13 23:41:15.154270,2019-02-13 23:41:17.289500
2019-02-13 23:40:55.291485,2019-02-13 23:41:15.128058,2019-02-13 23:41:17.477633
2019-02-13 23:40:55.430791,2019-02-13 23:41:15.202681,2019-02-13 23:41:17.479362
2019-02-13 23:40:55.302640,2019-02-13 23:41:15.130050,2019-02-13 23:41:17.481522
2019-02-13 23:40:55.270514,2019-02-13 23:41:15.118094,2019-02-13 23:41:17.483404
2019-02-13 23:40:55.432177,2019-02-13 23:41:15.276590,2019-02-13 23:41:17.485544
2019-02-13 23:40:55.273069,2019-02-13 23:41:15.120617,2019-02-13 23:41:17.487579
2019-02-13 23:40:55.291009,2019-02-13 23:41:15.127580,2019-02-13 23:41:17.489441
2019-02-13 23:40:55.274466,2019-02-13 23:41:15.122036,2019-02-13 23:41:17.491323
2019-02-13 23:40:55.304474,2019-02-13 23:41:15.134866,2019-02-13 23:41:17.493006
2019-02-13 23:40:55.324479,2019-02-13 23:41:15.138101,2019-02-13 23:41:17.494678
2019-02-13 23:40:55.303403,2019-02-13 23:41:15.133604,2019-02-13 23:41:17.496436
2019-02-13 23:40:55.290053,2019-02-13 23:41:15.126611,2019-02-13 23:41:17.498126
2019-02-13 23:40:55.273545,2019-02-13 23:41:15.121089,2019-02-13 23:41:17.500559
2019-02-13 23:40:55.431139,2019-02-13 23:41:15.203185,2019-02-13 23:41:17.520790
2019-02-13 23:40:55.292578,2019-02-13 23:41:15.129035,2019-02-13 23:41:17.540625
2019-02-13 23:40:55.353684,2019-02-13 23:41:15.156725,2019-02-13 23:41:17.559551
