2019-02-14 15:45:56.998289,2019-02-14 15:46:16.463896,2019-02-14 15:46:17.930409
2019-02-14 15:45:56.933777,2019-02-14 15:46:16.384375,2019-02-14 15:46:18.068180
2019-02-14 15:45:56.998839,2019-02-14 15:46:16.464374,2019-02-14 15:46:18.085366
2019-02-14 15:45:56.934251,2019-02-14 15:46:16.384853,2019-02-14 15:46:18.086922
2019-02-14 15:45:56.977189,2019-02-14 15:46:16.433738,2019-02-14 15:46:18.088257
2019-02-14 15:45:56.930736,2019-02-14 15:46:16.381339,2019-02-14 15:46:18.109419
2019-02-14 15:45:57.122650,2019-02-14 15:46:16.537350,2019-02-14 15:46:18.126139
2019-02-14 15:45:57.144936,2019-02-14 15:46:16.593048,2019-02-14 15:46:18.143593
2019-02-14 15:45:57.148929,2019-02-14 15:46:16.597536,2019-02-14 15:46:18.210848
2019-02-14 15:45:56.965701,2019-02-14 15:46:16.422548,2019-02-14 15:46:18.285671
2019-02-14 15:45:56.943782,2019-02-14 15:46:16.396745,2019-02-14 15:46:19.107841
2019-02-14 15:45:56.935173,2019-02-14 15:46:16.385892,2019-02-14 15:46:19.367464
2019-02-14 15:45:56.974712,2019-02-14 15:46:16.432740,2019-02-14 15:46:19.576747
2019-02-14 15:45:57.123627,2019-02-14 15:46:16.537774,2019-02-14 15:46:19.701570
2019-02-14 15:45:56.931894,2019-02-14 15:46:16.382487,2019-02-14 15:46:20.464405
2019-02-14 15:45:57.059376,2019-02-14 15:46:16.535941,2019-02-14 15:46:20.786572
2019-02-14 15:45:57.145820,2019-02-14 15:46:16.593952,2019-02-14 15:46:21.032479
2019-02-14 15:45:56.939826,2019-02-14 15:46:16.392612,2019-02-14 15:46:21.065353
2019-02-14 15:45:56.964572,2019-02-14 15:46:16.410455,2019-02-14 15:46:21.080999
2019-02-14 15:45:57.125380,2019-02-14 15:46:16.539427,2019-02-14 15:46:21.204562
2019-02-14 15:45:57.127535,2019-02-14 15:46:16.592624,2019-02-14 15:46:21.221189
2019-02-14 15:45:56.941383,2019-02-14 15:46:16.394082,2019-02-14 15:46:21.238727
2019-02-14 15:45:57.058945,2019-02-14 15:46:16.535723,2019-02-14 15:46:21.240338
2019-02-14 15:45:57.144604,2019-02-14 15:46:16.592838,2019-02-14 15:46:21.241684
2019-02-14 15:45:57.000083,2019-02-14 15:46:16.465676,2019-02-14 15:46:21.242892
2019-02-14 15:45:56.931438,2019-02-14 15:46:16.382068,2019-02-14 15:46:21.244109
